"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"tjfallon","CSC226-001-BARNES-F16",1.29406162995697,0.644180940021227,-0.671185673382078,-1.9876051520929,-2.97835609792403,-0.36852300209541,-0.223299544214203
"tjfallon","CSC226-001-BARNES-F16",-0.913247233020152,-0.359783027858903,-0.794077786852992,-0.0150567045171497,-2.48271199747946,0.946612714273444,-2.03824131102763
"tjfallon","CSC226-001-BARNES-F16",-4.24455995248611,1.62306214476669,0.221845052916113,-1.11436318399001,-1.85259500543333,0.545208663649503,-3.26771089065719
"tjfallon","CSC226-001-BARNES-F16",-1.3401821007916,0.66737834935788,-0.808108463727314,-0.966974788986564,-0.670960470493488,-0.317203907783782,-1.11279329652278
"tjfallon","CSC226-001-BARNES-F16",-2.56866470392989,2.34496364417498,-0.464543619475556,-0.597893975981193,-0.212359816481638,-2.33010200564375,-0.108126095114298
"pasoloni","CSC226-002-BARNES-F16",-0.65996638222913,2.10995899783118,-3.82767135942841,2.06446891199689,0.625000969145019,2.13999792303042,1.19857773776311
"pasoloni","CSC226-002-BARNES-F16",3.06879123288165,-1.28101928450805,0.0476261634641386,-0.337954707282571,-0.320121073191027,-0.471587420816262,0.40131904435664
"pasoloni","CSC226-002-BARNES-F16",2.0408311176981,-1.91020362068791,-1.40086224742206,0.702741399381367,0.631239178375725,-0.807022023297724,0.523433497243704
"pasoloni","CSC226-002-BARNES-F16",2.9481066984464,-0.0350540018369211,-1.07193150888437,0.25526451526699,1.9067844946146,-0.0693302046899634,0.0667719128462998
"pasoloni","CSC226-002-BARNES-F16",3.11212605444357,-1.83374251902576,-0.355312719143425,0.377033812363369,1.41400144898306,-0.441182933203034,0.42175509323155
"pasoloni","CSC226-002-BARNES-F16",0.621840038275423,-0.755128308201928,-0.991674421873633,-0.414183950798375,-0.390725743865077,-0.14875135657009,-0.0662770967840448
"bcboyle","CSC226-001-BARNES-F16",-5.71113951917132,1.90907677350419,2.24826722991498,3.42539591506531,-0.693082035440675,0.629497700925096,2.04976370044069
"bcboyle","CSC226-001-BARNES-F16",3.64459478615,1.10157329869014,2.64775844113604,0.237603988835153,0.348150823014428,0.19137242992956,-0.548916487117965
"bcboyle","CSC226-001-BARNES-F16",0.496846471811712,1.42754338009743,2.55242295985179,1.56018625980606,-1.08971745273022,-1.74373533979277,-0.676658870768127
"bcboyle","CSC226-001-BARNES-F16",1.04264996387284,1.12997700681508,0.885847645594667,-0.156004211847132,0.893148066415894,-1.80753940168049,0.365565647864545
"bcboyle","CSC226-001-BARNES-F16",3.24029295689196,-0.67185765146979,-0.899705473649256,0.263482337376434,1.39769371234136,-0.290038843592678,0.220591789200109
"bcboyle","CSC226-001-BARNES-F16",0.716852580719149,-1.24721091864494,-1.19522662123143,-1.45880493684113,-1.02785953738663,-1.89920659250174,1.00429829488335
"gnswain","CSC226-001-BARNES-F16",0.554181267316263,2.87275636636146,-3.56166314275223,1.84580843376137,0.0317942551938284,0.366448300858491,-0.594469589327374
"gnswain","CSC226-001-BARNES-F16",3.4704148275518,-0.567102588209157,1.26853037443462,0.812309394363255,1.1783904436026,-0.170782150575986,-0.168322056481822
"gnswain","CSC226-001-BARNES-F16",2.42731387735697,-1.1810568328569,-0.00467857222925553,0.547664060263726,0.782004909398577,-0.374118705974135,-0.163402590536606
"gnswain","CSC226-001-BARNES-F16",1.0202909562166,-0.0848959781860166,-0.287471363200664,-0.171768417740417,0.304268007458425,0.993890255998821,-1.04151745657608
"gnswain","CSC226-001-BARNES-F16",1.55387978271774,0.980676555911124,0.2446739498526,0.775001310030175,1.12625686829938,-0.17104206466559,-1.0013983716474
"gnswain","CSC226-001-BARNES-F16",-0.19487985256742,-1.00566385015956,-0.401130835802274,-0.0161623404821685,-2.22082597070162,1.02678101590266,-1.43319739666674
"jrtuttl2","CSC226-001-BARNES-F16",0.706003969241405,1.04420415199322,-1.70354766210158,1.91979027071295,0.352140495762265,-0.371862630013871,-0.391013300434975
"jrtuttl2","CSC226-001-BARNES-F16",3.11767121731704,0.154112661599561,1.48813058013539,-1.31432329305695,-1.57590221374108,0.388431034883516,0.0689297422369518
"jrtuttl2","CSC226-001-BARNES-F16",-2.4764823435671,0.0930515649674397,0.630533975401225,-0.477710021138885,0.306963857915035,-1.97842223685715,0.12723394975663
"jrtuttl2","CSC226-001-BARNES-F16",2.5131955332048,0.010223745401966,0.421628001230545,0.502244227220789,1.10429411971984,-0.914098766028644,0.0217981542764215
"jrtuttl2","CSC226-001-BARNES-F16",2.97774370633715,-1.01646784130701,0.443230491129684,0.0229354150413985,-0.122447062892671,0.323973269893846,-0.232555574836205
"jrtuttl2","CSC226-001-BARNES-F16",1.61168116464634,-0.878350200593024,-0.112935403679986,-0.423167312031666,0.328192822584118,0.0983843010145615,-0.200282951253951
"athapa","CSC226-002-BARNES-F16",-8.73813914816656,0.906519523043602,6.85616587341523,6.22563904239757,-0.0533009645558012,4.47968097842024,5.50978464252122
"athapa","CSC226-002-BARNES-F16",-0.445886106289048,-0.562699832025898,3.62681573744784,0.0322582212293744,-2.50393232876164,0.753221013000907,-0.392654142168882
"athapa","CSC226-002-BARNES-F16",0.543267178111893,2.27963868878049,4.99490256985486,0.578583924328352,-1.67358916936267,-1.81795382822701,-0.744751014806716
"athapa","CSC226-002-BARNES-F16",1.48601316613879,-0.756395761472416,1.70911747622799,-1.86843211525385,-1.75237970901038,0.899388417533391,-0.128118897486327
"athapa","CSC226-002-BARNES-F16",-28.9723120429527,-4.20878174294239,6.27269719886469,-5.13317961283935,1.48299999556365,1.74166926823373,-5.68372927633085
"athapa","CSC226-002-BARNES-F16",1.79870055028889,1.26817300024831,5.84988959737179,2.94918648313831,0.732278962408029,-2.23045363937239,-1.23937979748336
"rkkrache","CSC226-002-BARNES-F16",-2.72443979668335,-1.62802126308492,-0.400685256701437,2.88959204819841,-2.29691593297348,3.61045670768322,3.08521028804094
"rkkrache","CSC226-002-BARNES-F16",1.75378414138618,-1.81992792510629,0.109396809008172,1.53405554666375,-1.72996199731443,1.96674104895177,1.99360403595465
"rkkrache","CSC226-002-BARNES-F16",-0.803482559734158,-1.7221521872064,0.890938637652001,0.738257901257839,-1.23661092517262,-0.674123706684389,-0.0742611413186504
"rkkrache","CSC226-002-BARNES-F16",1.32886287482372,-2.21634178023039,0.000635251829659894,0.438910187991823,-1.47796611329946,0.153225854117042,-0.126167261827595
"rkkrache","CSC226-002-BARNES-F16",-4.19464747134087,-2.83535874042589,1.34803383509276,-0.241225240228489,-0.968037293476872,0.765336951920887,0.553082216685967
"rkkrache","CSC226-002-BARNES-F16",2.01669483889555,-1.8726932725102,0.0226190043511042,0.414144235428206,0.214240042731419,0.135501455813907,-0.127652973278547
"agadler","CSC226-002-BARNES-F16",2.66487069541532,-0.895336621987734,-1.16917262992111,1.7297061585968,1.28327380777238,0.449910228398681,0.407534557537819
"agadler","CSC226-002-BARNES-F16",2.49107507803676,-0.640688867446638,-0.678308270707419,0.167171631057588,1.20583817798912,0.117303221384947,-0.116588381611419
"agadler","CSC226-002-BARNES-F16",3.21284095394104,-0.155261699451325,-0.373205844154725,-1.1497255564447,0.685414845190225,-0.787340845998897,0.633978172680049
"agadler","CSC226-002-BARNES-F16",2.6030786656683,-0.898164716483918,-0.562099824980639,0.191816365532962,1.81041852922096,0.275525631037769,-0.337236314640736
"agadler","CSC226-002-BARNES-F16",2.44085663555353,1.28983830359442,-0.716874059235787,-0.523769224718179,1.17054936204177,0.357233295760559,-0.312582563149766
"agadler","CSC226-002-BARNES-F16",1.5206819235142,-0.214175097912869,-0.997965511635587,-0.936537873282873,0.520958522698313,-0.004285322337772,-0.325912551355683
"eadunlop","CSC226-001-BARNES-F16",0.553054628730455,3.31656096197442,-0.763211648018507,2.70497422412109,-0.318448275728658,1.08763636713611,-0.681245651085039
"eadunlop","CSC226-001-BARNES-F16",0.965367968750774,0.502083447160287,-0.289220607196549,-0.295941978613729,-2.48095514577434,-0.313812182791199,-0.557893782933875
"eadunlop","CSC226-001-BARNES-F16",0.798060643534713,-0.08856746955739,-0.114867420373678,0.440887544754958,-1.55734275892433,-0.148106347343343,-0.928671060669884
"eadunlop","CSC226-001-BARNES-F16",-2.90020388252139,0.756837935830183,-0.449632939120296,-0.825964570779657,1.44865457593744,0.955013697969768,0.370429798286717
"eadunlop","CSC226-001-BARNES-F16",2.32101050890937,-1.48382908650337,0.290024516790775,-0.904730673946647,0.598683619121584,-0.614723719666748,0.664220379050507
"eadunlop","CSC226-001-BARNES-F16",1.02117381784321,-1.64445515399826,-0.773098026157847,0.81645544672229,0.555520486366849,-0.794512749063337,0.0593731860475228
"bknagy","CSC226-001-BARNES-F16",-6.71601596290231,2.72145233274873,2.25996017989665,2.46240669023753,0.251375363274675,-0.321766326101817,-2.77869596299904
"bknagy","CSC226-001-BARNES-F16",2.1484998449687,1.23876417946676,1.30796584635275,-1.50758278461066,0.144813030164014,1.74660956787477,0.16314310466867
"bknagy","CSC226-001-BARNES-F16",0.333132835174779,0.0290400148080597,1.00520094375018,-1.10271717368504,-0.681061908399514,-0.185539593273614,-0.878540056939596
"bknagy","CSC226-001-BARNES-F16",-3.85751220857095,-1.07075228950949,-0.4239625557169,-2.03648211921769,1.83153967878898,0.503198920793541,-1.9807478189603
"bknagy","CSC226-001-BARNES-F16",-2.46900060371682,-0.742340292378647,0.0729244538625373,-1.70991264093437,2.34859724052525,0.591926968564506,-1.23804794255878
"bknagy","CSC226-001-BARNES-F16",-2.92895858617552,-1.59637607948038,-1.86861989931052,-0.413666936967491,3.8789102822439,0.35176440866074,-1.03224602282968
"hhpatel","CSC226-001-BARNES-F16",-9.14666525595975,4.35914253568339,1.05560193843171,5.83092718767613,-0.597798038710064,8.06826219330231,7.42293656206217
"hhpatel","CSC226-001-BARNES-F16",1.2960205907318,4.59103268753893,-0.202330615387193,-0.934563568060659,-0.843427613562786,0.269953699710227,-0.539150170253322
"hhpatel","CSC226-001-BARNES-F16",0.993743849714829,4.20280458254971,1.56230802717394,-0.491526466031237,0.0907286863297048,-0.641300309491991,-0.879372308388479
"hhpatel","CSC226-001-BARNES-F16",-2.2083865376653,0.880903331849463,-0.171138069461555,0.525088941365107,0.0590013503837302,0.0433209214286328,-0.751237440304522
"hhpatel","CSC226-001-BARNES-F16",-3.04744835367925,1.57665506709415,0.634939899250065,0.485916728166978,-0.0593382932592143,-0.0211839892371668,-1.45564054641534
"hhpatel","CSC226-001-BARNES-F16",0.729817050636584,0.517838571121726,1.34296358473921,0.482741222864021,-0.602682556520207,0.576819539047946,-1.27891255449262
"wjbaker2","CSC226-001-BARNES-F16",0.684729268684779,-0.64248599064134,-0.752003003591526,1.99079184443803,-1.3282859083634,-0.141019463309803,-1.02895379191482
"wjbaker2","CSC226-001-BARNES-F16",3.22497692644752,-1.58119611207448,-0.0767330014318862,0.792247773467005,0.242322965825548,0.13487071230069,-0.146829101774183
"wjbaker2","CSC226-001-BARNES-F16",3.36651063840976,-0.51650914628212,1.04947548548817,0.0548168176965925,1.5436033565264,0.594965616064297,-0.255758756204953
"wjbaker2","CSC226-001-BARNES-F16",2.61416449075459,-0.516962482252504,-0.509762988376904,0.76745643218151,0.0629717215744731,0.513865753351453,-0.50404545304447
"wjbaker2","CSC226-001-BARNES-F16",-3.18566501545764,-1.93265207787497,-0.476310784038529,-0.426015848792731,-0.249473165814038,0.100698438594164,-0.585624570028203
"wjbaker2","CSC226-001-BARNES-F16",3.15010103549831,-1.99446302074602,1.18839225233491,0.493921969413439,-0.239944812134176,0.57877705072691,-0.308212969182118
"mcwalte2","CSC226-002-BARNES-F16",-0.496885955900882,-1.2976692872928,-0.829358137354021,1.72401517181636,-1.9825311577321,0.259201962396211,-1.10457289449813
"mcwalte2","CSC226-002-BARNES-F16",1.35004293656937,-1.77991624524034,1.11743017267143,0.171475954380554,-2.38418256382349,1.11591828178766,-0.97867977018543
"mcwalte2","CSC226-002-BARNES-F16",0.782730196204483,-0.771133022686103,0.734052519729752,1.13565069266812,0.675906544543383,-0.769512099107278,0.0593650639302986
"mcwalte2","CSC226-002-BARNES-F16",-3.96990852842793,-0.5888128584521,-0.671678972329794,-0.713956577592553,1.4493191934556,0.212138464883265,-0.581136551535767
"mcwalte2","CSC226-002-BARNES-F16",3.49224456133466,-0.378442268988563,2.02729885246792,-0.254980004333476,1.46192523129482,1.22605690741623,-0.651898821714043
"mcwalte2","CSC226-002-BARNES-F16",0.0723180718324676,-2.01047791698572,-1.27793824268254,0.680897116270845,1.51182921567176,0.0796211693639215,-0.432909582821901
"cjhetzle","CSC226-001-BARNES-F16",2.33803945209659,-0.966638186751474,-2.34163203780936,1.54703515007602,0.383287824410844,-0.153109548226757,-0.0730905900387828
"cjhetzle","CSC226-001-BARNES-F16",2.68939801682682,0.62165373616413,-0.0141764430860162,0.10531006402494,-1.25395919605304,0.356136099433554,-0.575822822136105
"cjhetzle","CSC226-001-BARNES-F16",2.61869172739911,0.078123602788065,-0.410127276435047,1.15134260827044,0.960294685172622,-0.212226135877823,-0.384349941782005
"cjhetzle","CSC226-001-BARNES-F16",-1.50172410378764,-1.17802037834617,-1.3157423537414,-0.446549767164706,1.54973052921822,0.457310418379831,-0.401232536755098
"cjhetzle","CSC226-001-BARNES-F16",0.0401197404400195,0.158648780900378,-1.7106075888363,0.121081181319806,1.43146418792856,0.467737615204456,-0.716417803461965
"cjhetzle","CSC226-001-BARNES-F16",1.08992324635079,-0.144027634419634,-2.60077567160778,1.00975918809604,0.23820526118459,-0.126547633801228,-0.0456927732231508
"pjlee2","CSC226-002-BARNES-F16",-6.56839627800736,1.80742357087416,0.491413279710882,1.83740421541443,0.6867805977177,-0.676729226506227,-1.46124518252335
"pjlee2","CSC226-002-BARNES-F16",3.48552133011869,0.111106431171205,0.843406906408332,0.425882595102948,0.406041047788718,1.0354996890164,-0.624754931294141
"pjlee2","CSC226-002-BARNES-F16",1.14292826860581,2.97697608362008,0.114262764919085,-0.595207549172788,-0.413485983686598,-1.84818537363798,-0.0794393767536823
"pjlee2","CSC226-002-BARNES-F16",1.91996001599333,2.15221096258416,-1.46843048606243,-1.11619492259263,-0.179259536671533,-0.709309752254726,0.0878887057994377
"pjlee2","CSC226-002-BARNES-F16",2.62968720598106,2.51727334340694,0.0114322127662926,-2.19878272963039,-0.360762413444022,0.693048957837793,0.255010155127949
"pjlee2","CSC226-002-BARNES-F16",1.45243339985479,-0.959136485887482,1.63138844061039,-1.49423630575208,-1.06334081826973,1.0795373150183,0.302366066983905
"dkarami","CSC226-002-BARNES-F16",-3.19455236733557,-0.259020575147573,-0.00788467599956478,1.96544617999968,-0.187059005999149,0.751171459621503,0.894061103308586
"dkarami","CSC226-002-BARNES-F16",3.79384109037701,2.05968121708176,2.61578991234473,-1.34048934146046,-0.74360633450512,1.43815216160036,-0.558959851436923
"dkarami","CSC226-002-BARNES-F16",0.863899136718573,-1.39081829220887,-0.490757706663843,-0.40330628253124,0.401233859036293,-0.518133936825519,0.356739919936828
"dkarami","CSC226-002-BARNES-F16",2.20184376030834,0.202125408430728,-1.03788331378738,-1.31552404174481,0.390075885713211,-0.880063272891838,0.789502506233432
"dkarami","CSC226-002-BARNES-F16",3.37009970677993,-0.687936813957054,0.364300729718286,-0.726688267807702,2.21834769091473,-0.286825695118737,0.422674543386789
"dkarami","CSC226-002-BARNES-F16",3.14356422633496,-1.44955972800013,1.2832025462905,-0.773020775174265,1.00752593913429,-0.0536210312023105,0.299485479504916
"qyjones","CSC226-002-BARNES-F16",-13.555463935354,0.0298176507660847,-0.775410664623147,0.442851238882473,1.41650293712626,1.31004568763542,0.756881730304055
"qyjones","CSC226-002-BARNES-F16",-1.58754141479871,0.246059078789593,0.202182522897001,0.271343196590173,-0.65632403615145,1.83221772803999,0.134871451298864
"qyjones","CSC226-002-BARNES-F16",-1.49999304386076,-2.1224350674147,0.23951657319262,0.223981365361479,-1.57817329858475,0.282559478682896,-0.970314728033294
"qyjones","CSC226-002-BARNES-F16",-3.75378967520051,-0.582989417823522,-0.265650962227641,-0.0554660580898543,0.253908364969685,-0.620960511134759,-0.719269610544172
"qyjones","CSC226-002-BARNES-F16",3.4342429642272,-1.44697282727366,2.58738381811933,-1.04492492798515,0.234956276790705,0.546097983610409,-0.119431968465519
"qyjones","CSC226-002-BARNES-F16",0.689891555834152,-1.73460674973815,-1.35732315504217,0.974682728572044,-0.175247222323499,-0.422647193472686,-0.0492384655930545
"akiyeng2","CSC226-001-BARNES-F16",-1.54216193425025,1.0610946306382,-1.84375239872635,2.52909749693218,-0.785937075860164,2.05100889724759,0.659131643550368
"akiyeng2","CSC226-001-BARNES-F16",3.34176377311015,0.0614325268010471,-0.924579452138165,0.763942229906149,1.11202626657607,0.280022258611247,-0.227406801787509
"akiyeng2","CSC226-001-BARNES-F16",2.39338729938024,-0.514714939904461,0.0308763189165485,1.25755939971742,0.105350793638695,0.0442877873910182,-0.597629860484
"akiyeng2","CSC226-001-BARNES-F16",0.178764625686119,0.296122641119357,-0.441527319159702,-0.742641749780105,0.901699938585099,0.704284856511365,-0.483216127740588
"akiyeng2","CSC226-001-BARNES-F16",2.6504048034147,-0.393624040966569,0.594229857861359,-1.70757030520224,-0.416639562120159,-0.318653113289676,0.378888473550919
"akiyeng2","CSC226-001-BARNES-F16",2.05821755081067,-0.827188825095514,-0.112936435521987,-0.22283247768632,0.805626661928262,0.378928449516781,-0.423414763863845
"ctripoll","CSC226-002-BARNES-F16",-6.62649083509728,3.90622299832472,0.436653383884561,2.19321269754358,1.56983902421373,-1.22757469825666,-1.33313531364179
"ctripoll","CSC226-002-BARNES-F16",3.54095082525877,0.602915156153324,-0.439823905169012,0.0585316654728118,1.04253579320183,-0.468520906005945,0.145127950912315
"ctripoll","CSC226-002-BARNES-F16",2.09494023116867,-0.996267891952874,0.0170398894583517,1.84518869074351,1.31813037490395,-1.23109117288654,-0.226986015732465
"ctripoll","CSC226-002-BARNES-F16",2.47260888406875,2.37621228432693,-0.678016049570861,-1.0174580011037,0.510666175572777,0.801541181355259,-0.52598735107696
"ctripoll","CSC226-002-BARNES-F16",2.30513219833703,-1.6093342413192,-0.75432613585675,0.200139257613745,0.333364973548065,-0.466559545141019,0.280891423641902
"ctripoll","CSC226-002-BARNES-F16",2.51142262706538,-1.09318620874439,0.0535203264360919,0.373872801941906,0.730106675091884,-0.341034280889068,-0.170787351702776
"salille2","CSC226-001-BARNES-F16",-26.5721147403277,-1.57334126312172,-1.05867340277684,-1.79015581168885,3.3830005260735,1.04559356629644,5.37317016683241
"salille2","CSC226-001-BARNES-F16",-1.27643466127635,-2.16143747503741,0.327275350303966,0.645955709429421,-2.74647626799132,1.49553712486865,1.16008790287172
"salille2","CSC226-001-BARNES-F16",-9.71614851319283,-3.61769324473408,0.272547619679135,-1.54008706718418,-0.316877903251011,-0.158789272218902,0.681980922240095
"salille2","CSC226-001-BARNES-F16",0.55290449814164,-0.939282079593456,-1.37152242384558,-0.00411023590480281,0.563571710873125,-0.39204888563013,0.380826696630419
"salille2","CSC226-001-BARNES-F16",2.53256059404834,-0.888156272662767,-0.26292389337478,0.405431444711088,0.428532769833545,0.336646209999186,-0.221396965398167
"salille2","CSC226-001-BARNES-F16",2.62610890368441,-1.72270861181396,1.09194762086001,-0.294356537599455,1.49792569707254,0.209600351058207,0.0735987110088977
"ejfinle2","CSC226-002-BARNES-F16",-3.57110953737633,-0.994271591907249,0.880566157241583,1.56172523846309,-0.341636407603637,0.714798180945165,-2.27622423512102
"ejfinle2","CSC226-002-BARNES-F16",4.53286076049187,-0.112964207615419,5.1261124249945,-0.246147246396107,0.949259916515059,2.31477107540746,-0.728208282755112
"ejfinle2","CSC226-002-BARNES-F16",1.69570579336088,-2.76217656382245,-0.0100737180269037,0.718208602982658,0.098720787442925,0.287568996170721,-0.34868606638926
"ejfinle2","CSC226-002-BARNES-F16",2.14555860562584,-2.45670404280964,0.407252328645796,0.725595709731036,-0.0815999796553731,0.170620430087814,-0.219881599220509
"ejfinle2","CSC226-002-BARNES-F16",0.588135538327867,-2.89998500394816,0.808953466867186,0.00120671801655125,0.297034741260619,0.384780665294606,-0.559266126798348
"ejfinle2","CSC226-002-BARNES-F16",-1.45927373128392,-2.97004360065889,0.203444322944596,-0.731726647370458,1.30588582400274,0.402201890804531,-0.939630516370322
"htcollin","CSC226-002-BARNES-F16",1.74821476410193,3.25217261856808,-1.63535819814953,2.68061586708377,0.247054422474887,-0.484644205170157,-0.970563944796778
"htcollin","CSC226-002-BARNES-F16",4.19704891551204,4.8666299760884,2.252986380204,-2.21037238606778,0.121526999508096,1.51636532293167,-0.402601193077378
"htcollin","CSC226-002-BARNES-F16",2.43278317127465,3.57621979381177,-1.79504307734039,-0.0787570245030298,0.247624448826757,-0.358113592381791,-0.382148887493635
"htcollin","CSC226-002-BARNES-F16",1.14666174400148,2.20314370403329,-2.49125093740084,-0.698167580583317,0.259274106669733,-0.421161093282096,0.13742823600657
"htcollin","CSC226-002-BARNES-F16",-1.56739244477706,0.663927587816442,1.31937243195615,0.663279127725364,-1.46151876623059,-0.878298948071228,-1.07878896887585
"htcollin","CSC226-002-BARNES-F16",2.74285826964839,-0.0388844468420138,-1.02976660103422,0.132618771055695,0.294193406126288,-1.7027368589102,0.55664186662459
"jgschwab","CSC226-002-BARNES-F16",2.63192951285571,-0.893194005574399,-1.19466634174779,1.61717653174669,1.29020121646141,0.186086039899339,0.284169337125987
"jgschwab","CSC226-002-BARNES-F16",4.04644801398892,-0.409236254958266,2.20381120166346,-0.41001181691808,0.904187194295911,0.714957636862727,-0.125010143568449
"jgschwab","CSC226-002-BARNES-F16",2.43734223723547,-1.89151686836109,-0.58557283432297,0.643720772929854,1.89641164433495,-0.265291734409044,0.286066782634737
"jgschwab","CSC226-002-BARNES-F16",1.72395465151097,-0.572809499411249,-0.960555283654338,0.647735303297769,-0.513192631611661,0.207678237894429,-0.146076291211049
"jgschwab","CSC226-002-BARNES-F16",2.75203150407502,-0.36266112629809,-0.239720534722431,0.416684132564871,0.81104443857205,0.375907016026479,-0.0985203162634972
"jgschwab","CSC226-002-BARNES-F16",2.91956966054837,-1.18537954461173,0.540793559708321,0.537698860598809,-0.0636185596262157,0.687595545465792,-0.556693317036985
"jamacle2","CSC226-002-BARNES-F16",-5.130969292942,1.85352253607641,-1.03729616769235,1.79450302653025,0.99568693358166,0.846491208373347,-1.98404515736836
"jamacle2","CSC226-002-BARNES-F16",3.03718912680108,-0.567294863215543,0.759470684682807,0.222974491344537,-0.928555723704265,0.739484102573579,-0.375453539881536
"jamacle2","CSC226-002-BARNES-F16",2.70081265189408,-0.732054950871861,-0.821075070565114,0.742886008368748,0.881844039754287,0.288291732628794,-0.300083341288651
"jamacle2","CSC226-002-BARNES-F16",3.77206223017724,-0.574180651317691,2.23637961456194,-0.0107303496955451,0.960383924222799,1.22463478083605,-0.634607135501021
"jamacle2","CSC226-002-BARNES-F16",2.78154168324099,-0.74002403063504,1.41760242341912,-0.987987584215964,-0.138298775669401,0.809605319507425,-0.526371359168728
"jamacle2","CSC226-002-BARNES-F16",3.49620440687949,-2.58158816137243,-0.933616823353628,1.27512982482249,1.21687541287791,-0.48860961386947,0.328959777960128
"nrducret","CSC226-001-BARNES-F16",-9.20608051790822,-2.57849439846198,-0.231273536977711,0.592102696903246,-1.73216887249197,-0.382940416222976,3.23070372802615
"nrducret","CSC226-001-BARNES-F16",1.367880680106,-1.61633022979207,-0.464381019346317,-0.180196156740478,0.131280439715889,-0.276074136165263,0.592409257427143
"nrducret","CSC226-001-BARNES-F16",-1.70951826020332,-1.41725507133274,0.326593441795917,-2.01230385121503,0.916417917732038,0.106205824351129,1.55487526694574
"nrducret","CSC226-001-BARNES-F16",2.96274941710511,-1.33248936315726,-0.161645074082586,-0.303331974901411,0.691705124460234,-0.576906704147176,0.557732348921797
"nrducret","CSC226-001-BARNES-F16",3.44125055444441,-1.2156992529005,0.429867578932725,-0.221244921376195,1.97964300077613,-0.138132269462021,0.269145055063708
"nrducret","CSC226-001-BARNES-F16",2.75858499247417,-1.0573376842954,-0.4168294754444,0.361256771710783,1.75803966088509,-0.0653888723853256,0.134833894537908
"mschlei","CSC226-001-BARNES-F16",0.660001195381635,1.73446039267045,-1.52774559938716,3.04198023703702,-0.8005618119267,2.90752959168096,2.50235290625473
"mschlei","CSC226-001-BARNES-F16",4.56219925380557,1.97486501763644,4.17015292829231,-1.91104520968867,0.567118684862995,1.33075162689906,-0.0902198940077027
"mschlei","CSC226-001-BARNES-F16",2.85112236977545,0.110298402407567,-0.836410010258164,-0.54493745307402,0.339436707194609,-0.512152020768851,0.474332818674776
"mschlei","CSC226-001-BARNES-F16",1.54366368153512,1.11277846560412,-0.815733675524472,-1.07388819344471,0.207735897473522,-0.233995263768113,0.486242250380091
"mschlei","CSC226-001-BARNES-F16",3.61729570425171,2.60911861475253,1.5634252206806,-1.9308688856704,-0.145409667899892,0.981262112394746,-0.256498282305994
"mschlei","CSC226-001-BARNES-F16",1.58224236440743,1.04336482021768,2.43474283970768,-1.2148457427274,2.10096278119695,0.166906321064228,0.427531921106302
"nnshirse","CSC226-002-BARNES-F16",0.542369605427289,-0.302882906181937,-2.03687736680208,1.67296084608014,-1.38517388305804,0.753065260429889,-1.08587180823959
"nnshirse","CSC226-002-BARNES-F16",1.12863527148834,3.41113061701219,-3.64192089064342,1.0543481357383,-0.594075221561941,1.17698233670686,-0.748026991655766
"nnshirse","CSC226-002-BARNES-F16",-0.466364631502556,0.22619692345807,-2.42031811839019,0.629869327121113,-0.472398726318823,0.37622670385861,-0.912944257308192
"nnshirse","CSC226-002-BARNES-F16",-0.618359454222354,2.37969518477589,-3.40577051398183,0.282389778072935,0.717859382156762,0.343424638610102,-0.30931278186808
"nnshirse","CSC226-002-BARNES-F16",2.21977928191108,1.60256169156167,-2.51768654988675,-0.632822564353782,0.864547164321343,-0.711708715286926,0.516178457841572
"nnshirse","CSC226-002-BARNES-F16",-0.711542171014733,0.174118344868859,-1.71729935714561,0.195847657563904,-0.604246129052192,0.364407480100965,-0.876512853983323
"jnparmar","CSC226-001-BARNES-F16",-7.81082254224818,3.85454073326986,-0.965397273211301,2.03656770150541,0.194783016910866,1.09941509976945,0.722071048718261
"jnparmar","CSC226-001-BARNES-F16",3.73406528965601,2.4841857389925,0.356232722488955,-1.58924673164636,0.967093334245146,0.381686115667573,0.12953961066176
"jnparmar","CSC226-001-BARNES-F16",1.29295374723268,3.35661616521024,-2.43679191221584,-1.35806580750312,1.16333371227312,-1.34508279457614,0.858867724198683
"jnparmar","CSC226-001-BARNES-F16",1.48773669889693,4.1664400041873,-0.291779637516213,-3.93423595404199,-0.263450833585549,-1.29779216697619,1.58936406357695
"jnparmar","CSC226-001-BARNES-F16",3.24270085892263,1.2525263973802,-0.280759506143164,-1.55003150185244,2.15639476274093,-0.221460654418168,0.687009992684073
"jnparmar","CSC226-001-BARNES-F16",2.13552969231418,2.19499889864676,0.150442638191468,-0.421472944174827,0.727238618462018,0.934673114785137,-0.724084061338419
"aeezhila","CSC226-001-BARNES-F16",-6.52210622123676,-2.22850393137665,-0.233810055326248,0.771036294438764,-2.48818995552883,-0.294644164461374,-0.192868044009638
"aeezhila","CSC226-001-BARNES-F16",3.87388302026571,-0.899468210202517,1.76867061827604,0.462978028395672,1.08126754044349,0.955336120187887,-0.423537114893624
"aeezhila","CSC226-001-BARNES-F16",2.06416320996503,-0.971581090108121,-0.877826861036874,0.792706104294123,0.914297509593545,-0.135073480047546,-0.0291672968134479
"aeezhila","CSC226-001-BARNES-F16",1.3125327388688,-1.55840745047108,-0.253373675948492,0.766816097567731,-0.553074861701913,-0.101594067877188,-0.139368023918826
