"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"akgarcia","CSC226-002-BARNES-F16","POMDP",2,-5.24145207095897,0.48253662355879,0.683002599064357,-1.9307106393612,-1.84947326778073,0.239771392448867,0.958945916097274
"akgarcia","CSC226-002-BARNES-F16","POMDP",3,-4.4245127346654,0.12867817498536,0.0938820312778467,-1.80694272305109,-1.24272120941139,0.251615384922976,0.851785809986399
"akgarcia","CSC226-002-BARNES-F16","POMDP",4,-1.33888316966539,-0.668068838421768,-0.195851393390562,-1.42248275942872,-0.987738335427328,0.49060131067313,0.170516350707948
"akgarcia","CSC226-002-BARNES-F16","POMDP",5,-0.601206533929264,-0.551672447212194,-0.239291317516807,-1.62681071523882,-0.978154927707883,0.558839029894912,0.230332419069006
"akgarcia","CSC226-002-BARNES-F16","POMDP",6,0.0397693395605394,0.0646776285973874,-0.253584357888485,-2.03388862284093,-0.543535889635037,0.635017644144906,0.0172646465446883
"anfisher","CSC226-001-BARNES-F16","POMDP",1,-0.806754735973539,-0.689719583961959,-0.963525167287045,2.33046144297628,0.588104467912784,0.162787477020457,0.153669943749753
"anfisher","CSC226-001-BARNES-F16","POMDP",2,0.910883405457404,0.51937518298605,-0.586221259886744,1.41781229898836,2.02154387309063,-0.133907791929187,0.000879577661474706
"anfisher","CSC226-001-BARNES-F16","POMDP",3,1.5800845223287,0.622547750637834,-0.244480330677587,1.09573914185981,1.62413319947038,-0.0152381801444244,0.26624595310229
"anfisher","CSC226-001-BARNES-F16","POMDP",4,3.4410092320762,1.44489533190976,-0.272333832197788,-0.0163439061983641,2.63787663119046,0.139033665938625,0.0123536628509144
"anfisher","CSC226-001-BARNES-F16","POMDP",5,4.58121488129374,1.54282234259234,-0.124417485748405,-0.453507534048534,2.77342226643221,0.211880316180566,0.163471136789546
"anfisher","CSC226-001-BARNES-F16","POMDP",6,5.74001261168684,2.09057351503447,0.136973376018082,-1.1283488795099,3.06154834818464,0.257884792599705,0.306604200500379
"aaltaf","CSC226-002-BARNES-F16","POMDP",1,-5.66865588073537,-0.154492300401616,-3.30826124535497,-1.35753000313657,-1.60551083007757,-0.0287988171240046,1.4620881138157
"aaltaf","CSC226-002-BARNES-F16","POMDP",2,-5.18149973841904,0.706918239479396,-1.9629134643361,-1.72607889993359,-0.711453092712049,0.135304997590304,0.708315545478731
"aaltaf","CSC226-002-BARNES-F16","POMDP",3,-3.92705190793043,1.24263534996657,-0.355132977081145,-0.918331523807696,-0.592146040080212,0.552949516792051,0.73975267202317
"aaltaf","CSC226-002-BARNES-F16","POMDP",4,-3.64401144759551,2.11501881145852,0.267431633531661,-1.36176258002326,-0.578957605515027,0.486942289631779,0.656482227367592
"aaltaf","CSC226-002-BARNES-F16","POMDP",5,-2.56815747010083,2.41291760857898,0.0562307937821357,-1.46881827766162,-0.422458768642,0.437047427526312,1.03280414288282
"aaltaf","CSC226-002-BARNES-F16","POMDP",6,-1.8550780765158,3.43853692169397,0.519572126661772,-2.12193363721771,-0.211107531774081,0.358784516077988,1.19181670404386
"rjwoods4","CSC226-002-BARNES-F16","POMDP",1,-4.71811524552487,-0.0357198625475353,-1.47959984825523,2.19719158838605,-0.0622535035584506,0.705343957579354,-0.233752265892935
"rjwoods4","CSC226-002-BARNES-F16","POMDP",2,-4.2053416520886,1.1220292718896,-1.66468795874364,1.59838920847517,0.643682585987089,0.743232008809274,-0.663817673352862
"rjwoods4","CSC226-002-BARNES-F16","POMDP",3,-2.21334830379677,2.95899527035395,0.298344648141025,2.04104647137722,0.395516574995846,1.60427894121112,-0.416054204188736
"rjwoods4","CSC226-002-BARNES-F16","POMDP",4,0.678566431200194,3.31869697129097,-0.243955054629642,1.00727958793881,2.10107092815972,2.05438355800605,-1.35321054533928
"rjwoods4","CSC226-002-BARNES-F16","POMDP",5,2.06310583873372,3.37592417414235,-0.774811002278498,0.644290105549608,2.67433847020483,2.19411902188747,-1.63504920397635
"rjwoods4","CSC226-002-BARNES-F16","POMDP",6,6.12063584558745,3.50702334735005,-0.895237315401207,0.638551416667154,2.66707188047486,2.60950747223827,-1.50902983086747
"ahchowdh","CSC226-001-BARNES-F16","POMDP",1,-2.89253312413777,-0.388912075825462,0.772989698997958,2.6535231924018,-0.782967732027221,0.358440187996644,0.785413802451794
"ahchowdh","CSC226-001-BARNES-F16","POMDP",2,-2.59138537265083,0.418576893970696,1.25796381464129,1.67972866313517,0.0242174963631091,0.561203935524566,0.408987693073204
"ahchowdh","CSC226-001-BARNES-F16","POMDP",3,-1.6861196773367,0.392994295364496,1.11732163558538,0.970918516680456,-0.121824926796415,0.56555024352376,0.76734407056087
"ahchowdh","CSC226-001-BARNES-F16","POMDP",4,-1.16624362305391,0.613899324117163,1.02911606919682,0.352059855749642,-0.135888734856422,0.540611481569256,0.928124437435564
"ahchowdh","CSC226-001-BARNES-F16","POMDP",5,-0.801987973659892,1.13253588428191,1.16324655856059,-0.156301659389119,-0.0601329035711497,0.560556841312288,1.01444892334502
"ahchowdh","CSC226-001-BARNES-F16","POMDP",6,-0.236284155533135,1.5758087467388,1.39266213847726,-0.766150351098475,-0.00577081734870584,0.572376469497515,1.15715388044958
"acantre","CSC226-001-BARNES-F16","POMDP",1,-4.43456227197427,-1.97273971788373,0.134905128200067,1.16148621857925,0.118368473911988,0.0228896225139855,-0.178379395317083
"acantre","CSC226-001-BARNES-F16","POMDP",2,-4.01776843428661,-0.0116867966801731,1.47577734298472,-0.222710507418132,0.320953878648479,-0.301943741832823,-0.333609946504251
"acantre","CSC226-001-BARNES-F16","POMDP",3,-2.81977283071299,0.69238102887576,0.372904364408321,-0.911266694998529,0.691866900930516,-0.277665465931852,-0.0357199933569182
"acantre","CSC226-001-BARNES-F16","POMDP",4,-1.77600390902285,2.7973894531827,1.46801357866098,-1.98447583733345,1.95374302304299,-0.687550585720508,-0.43996922016977
"acantre","CSC226-001-BARNES-F16","POMDP",5,-0.637045560916228,3.0960168906253,1.10983875374846,-2.60430062322163,2.58023374260863,-0.831370926403619,-0.388589347120212
"acantre","CSC226-001-BARNES-F16","POMDP",6,0.354130624015375,3.6514836188486,1.47862438317452,-3.5383432570663,2.88964837210653,-1.16053875536224,-0.121295192230085
"hrgoldin","CSC226-002-BARNES-F16","POMDP",1,-5.21144453921078,0.615055250059195,0.270572879871921,0.367662566687127,-1.45622738143408,-0.704709799622942,-0.284367745872014
"hrgoldin","CSC226-002-BARNES-F16","POMDP",2,-3.5221726147205,-0.265254382526119,-0.415204713050639,0.194505375712062,-0.282203815937019,-0.987269705234865,-0.70909962948924
"hrgoldin","CSC226-002-BARNES-F16","POMDP",3,-2.95297502454278,-0.256190820867327,-0.271436760348349,-0.556329898535598,-0.736531380875214,-1.00685768358953,-0.355607012459423
"hrgoldin","CSC226-002-BARNES-F16","POMDP",4,-0.281615849163112,-0.612225400401967,-0.78836401361258,-0.675070323832201,-0.875826646394999,-0.75386891493917,-0.383470147698647
"hrgoldin","CSC226-002-BARNES-F16","POMDP",5,0.385359677379274,-0.389523463410658,-0.705152828854086,-1.06236745228749,-0.962222984602715,-0.71997993320366,-0.219391507783051
"hrgoldin","CSC226-002-BARNES-F16","POMDP",6,1.90730213193273,-0.448699945075458,-0.629531103623324,-1.22766525911962,-1.01657493482841,-0.577408521472492,-0.175780823337391
"crdurand","CSC226-001-BARNES-F16","POMDP",1,-4.17998250173948,-1.26129463997469,0.287780970894845,0.689195761652916,-1.24673631249022,-2.56407472295688,-1.37544958434481
"crdurand","CSC226-001-BARNES-F16","POMDP",2,-3.89435743297419,-0.944254718989244,0.609158739161109,-0.243886895585764,-1.12974077770217,-2.45164442246598,-1.40823280780508
"crdurand","CSC226-001-BARNES-F16","POMDP",3,-1.94659288105053,-1.05899137114074,0.795778152092049,-0.438757092836228,-1.59344487454979,-2.39166462846763,-1.63417555457693
"crdurand","CSC226-001-BARNES-F16","POMDP",4,0.817396804017415,0.121312732527945,-0.347371130726955,-1.09373772450384,-1.20972571059534,-2.35799500935529,-1.36485156835506
"crdurand","CSC226-001-BARNES-F16","POMDP",5,2.2943625726564,0.51112648893692,-0.512052234564893,-1.46303494021699,-1.4415976549195,-2.39737621468728,-1.08002474783142
"crdurand","CSC226-001-BARNES-F16","POMDP",6,3.05852564162606,0.913234978980684,-0.265021264672046,-1.96540362920271,-1.2291800683249,-2.40878371550467,-1.09940336748085
"mklemons","CSC226-001-BARNES-F16","POMDP",1,-1.60387478692064,-3.04852623124183,0.0682857929257114,0.862345338912829,-1.61891794947446,-0.252297231527812,0.167537486465536
"mklemons","CSC226-001-BARNES-F16","POMDP",2,-0.763673723102942,-2.11107129013794,0.224850038588128,-0.430656871140168,-0.719317523351229,-0.00102713748225591,-0.441431740098199
"mklemons","CSC226-001-BARNES-F16","POMDP",3,1.46399702770154,-1.75870810534313,-0.136795647132328,-1.58691579408021,-0.911904109521541,-0.0498285551584736,0.0531815858257579
"mklemons","CSC226-001-BARNES-F16","POMDP",4,3.41789111671708,-1.20853666954598,-0.331233849880809,-2.13345678728138,-1.50525798170096,0.0321328716811664,0.35643439207761
"mklemons","CSC226-001-BARNES-F16","POMDP",5,4.0483332659554,-0.995263551545099,-0.17102476094419,-2.5869725805785,-1.52761010868404,0.0883963612045662,0.518352692645916
"mklemons","CSC226-001-BARNES-F16","POMDP",6,5.04888762214492,-0.722437806805403,0.0398191254666116,-2.80416807874924,-1.63041449420021,0.205121013047858,0.788038404631537
"jrticati","CSC226-001-BARNES-F16","POMDP",1,-5.2528858369403,1.27826362584365,-1.19641812672582,3.08169857339503,0.0200851431005608,0.342475148843963,-0.410899202261011
"jrticati","CSC226-001-BARNES-F16","POMDP",2,-3.5734683436996,0.086178969178266,-0.287862290427177,0.331113503995579,3.20353660479478,0.190037039268656,-1.5514253901376
"jrticati","CSC226-001-BARNES-F16","POMDP",3,-2.75905172798726,-0.591413458280439,0.160700022753532,-0.228804028910339,1.7972213440739,0.16005462235873,-0.88299340352463
"jrticati","CSC226-001-BARNES-F16","POMDP",4,-1.97110496278304,-0.240818345209192,0.0367851709463525,-0.745798729173336,1.73548088589666,0.109323013257108,-0.65092817959247
"jrticati","CSC226-001-BARNES-F16","POMDP",5,-0.575961784420189,0.0676110720772799,-0.216565793015236,-1.16745137197448,1.95118118268387,0.0795140354565396,-0.477128166740487
"jrticati","CSC226-001-BARNES-F16","POMDP",6,0.385658947197593,0.0923335786449763,-0.141838361348016,-1.74109888608479,1.4440680604952,0.0341975830629969,-0.0167141084572069
"grbalsha","CSC226-002-BARNES-F16","POMDP",1,-3.28319912837871,2.73567512590658,-1.17715204625724,4.24282823814334,-0.978688812788093,0.637604799179866,0.361154809105586
"grbalsha","CSC226-002-BARNES-F16","POMDP",2,-2.44647119833178,2.48826143788446,-1.13730632100945,2.90412708858938,0.274891633208198,0.74470917240129,-0.176731057155796
"grbalsha","CSC226-002-BARNES-F16","POMDP",3,-1.45328369223761,2.90123585021448,-1.38540450467894,1.98301851654415,0.962067389098887,0.599452199643434,-0.258425948401621
"grbalsha","CSC226-002-BARNES-F16","POMDP",4,-0.789934208354761,3.22981705728066,-1.5801182065265,1.21569616666831,1.27350950610842,0.554649315507041,-0.258032005832376
"grbalsha","CSC226-002-BARNES-F16","POMDP",5,0.562314192549257,3.04599692359378,-1.97777913002199,0.485376968612412,1.23076079758189,0.459578392773427,0.0786238980788248
"grbalsha","CSC226-002-BARNES-F16","POMDP",6,1.58575360056283,3.15249220807381,-1.92682173163885,-0.133708030288069,1.27762438659104,0.365558948500298,0.405900406331492
"azrowe","CSC226-001-BARNES-F16","POMDP",1,1.9523707592064,-3.16803355777462,-1.3516918729448,1.59913529168767,-3.45330017695436,0.496904885229825,0.165240003871557
"azrowe","CSC226-001-BARNES-F16","POMDP",2,3.04376298308597,-2.21568785216508,-1.25090244200902,0.420398359688477,-2.17118493997723,1.29281693565673,-0.633106426488489
"azrowe","CSC226-001-BARNES-F16","POMDP",3,4.92847529633938,-1.15169673708497,-0.6820276434187,-0.971384992852819,-1.40780248577181,1.57428099801273,-1.32796034684431
"azrowe","CSC226-001-BARNES-F16","POMDP",4,6.49985986649432,-0.573471433668622,-0.690432492953873,-1.97220031234586,-1.74003417970808,1.70567962321967,-1.70524012068721
"azrowe","CSC226-001-BARNES-F16","POMDP",5,7.26884356677662,-0.291785619820772,-0.626318639437991,-2.60435031611359,-1.88569777618057,1.88355049079487,-1.95467292112307
"azrowe","CSC226-001-BARNES-F16","POMDP",6,8.7066164500461,-0.154208424413603,-0.765256423936867,-3.09041059184197,-2.4184360786999,2.21265024654677,-2.42551128586918
"pnholton","CSC226-002-BARNES-F16","POMDP",1,-3.82488696539511,-2.59012889919666,-1.32780251404291,0.193197582642883,-0.627512538004266,0.0659170383839617,0.250008180568684
"pnholton","CSC226-002-BARNES-F16","POMDP",2,-2.44236142922451,-1.98658410880002,-1.33646926102189,-0.0363065441360656,0.0406370184241402,0.24997152331555,-0.10595346454749
"pnholton","CSC226-002-BARNES-F16","POMDP",3,-0.792568308145667,-1.60290329188474,-0.885306860045155,-1.00908349223685,0.215297045034023,0.401878524000916,-0.290549101086564
"pnholton","CSC226-002-BARNES-F16","POMDP",4,0.44322293551133,-0.552820734855167,-0.486618068313697,-2.33181258855937,0.708445231059508,0.26490880353641,-0.513878342051113
"pnholton","CSC226-002-BARNES-F16","POMDP",5,0.899897150732538,-0.236856112972466,-0.286921162500337,-2.80054029022771,0.727211807900329,0.277866378539556,-0.458752466555254
"pnholton","CSC226-002-BARNES-F16","POMDP",6,2.0350814513682,0.601463201234458,-0.0206904294726129,-3.48946258920335,0.568050056506892,-0.35629941196103,-0.915021035797504
"ltmcmill","CSC226-002-BARNES-F16","POMDP",1,-4.68250192754282,-0.657800986675822,-0.406718714651531,0.723681810335084,-0.903686899094861,0.419913288808866,0.343953339710589
"ltmcmill","CSC226-002-BARNES-F16","POMDP",2,-4.23364546009438,-0.737782663732977,0.227199256978991,-0.436809412324869,-0.52368290289095,0.493141410745982,0.141536293921699
"ltmcmill","CSC226-002-BARNES-F16","POMDP",3,-3.19876207438471,-1.08474243036881,-0.0563494858432477,-0.951094587962245,-0.681710076490417,0.390124380412477,0.525193943697353
"ltmcmill","CSC226-002-BARNES-F16","POMDP",4,-1.87955175611467,-1.1726532527474,-0.0546817129033682,-1.68088521182774,-1.0329720775879,0.456003252059429,0.418883584007975
"ltmcmill","CSC226-002-BARNES-F16","POMDP",5,-0.301986431435947,-0.421906190704635,-0.524215676120714,-2.06064020546911,-1.69814771417998,0.445773357632534,0.726594204110642
"ltmcmill","CSC226-002-BARNES-F16","POMDP",6,0.251770585299242,-0.200158359209753,-0.400213950696499,-2.49164605736547,-1.69508642392546,0.469387122453745,0.808856973745009
"pkamin","CSC226-001-BARNES-F16","POMDP",1,-1.91791221137715,-2.62495496388489,-0.69827786295525,2.69869880943994,1.22259509660751,-0.406834157635549,0.665691278889472
"pkamin","CSC226-001-BARNES-F16","POMDP",2,-1.66901289269164,-1.42543205398231,-0.381201136079645,1.64231148997218,2.66426867922367,-0.201214843547546,-0.0287885564273598
"pkamin","CSC226-001-BARNES-F16","POMDP",3,-0.518282507281995,-1.17465741349112,-0.390724274919765,1.21475504281152,2.79867348497857,-0.429611682224671,0.460614962242299
"pkamin","CSC226-001-BARNES-F16","POMDP",4,1.43054385191186,-0.855121595002121,-0.595006346440501,0.607211438002225,3.78138075846724,-0.561159109332538,0.761423944429881
"pkamin","CSC226-001-BARNES-F16","POMDP",5,2.07133041839733,-0.263140833813232,-0.616661140766617,-0.0498571246872195,4.21131585603612,-0.585825575757129,0.741069309597802
"pkamin","CSC226-001-BARNES-F16","POMDP",6,2.66525013967468,0.0876737974537609,-0.446461522446529,-0.508358965517868,4.21867539609942,-0.745246064621006,0.737246852202137
"asuh","CSC226-002-BARNES-F16","POMDP",1,-1.03208190597434,1.59984738237838,-0.33118399777672,3.32062022882209,-2.06023435647255,-0.256617875362092,1.41465693969882
"asuh","CSC226-002-BARNES-F16","POMDP",2,-0.658978025153649,2.6862286682537,-0.225716757672699,2.37662920070469,-0.63123491773248,-0.173484471857547,0.778928672998751
"asuh","CSC226-002-BARNES-F16","POMDP",3,0.205292690012057,2.59658373974005,0.382203736561568,1.91066892997538,-0.75983644304735,-0.605459807775812,0.419489684095367
"asuh","CSC226-002-BARNES-F16","POMDP",4,0.547247718511194,3.34234146763085,0.643361486111626,1.09475862146827,-0.0687475807821609,-0.567004738204614,0.145558862067029
"asuh","CSC226-002-BARNES-F16","POMDP",5,1.31315026554746,3.47302422841973,0.640327816330188,0.402592953058281,0.319515289622807,-0.620878284886398,0.18519549207141
"asuh","CSC226-002-BARNES-F16","POMDP",6,1.80953260815652,3.64159367808469,0.658763722264228,-0.0929626850802612,0.330994045744829,-0.633958143927764,0.274268700958057
"zyuan3","CSC226-002-BARNES-F16","POMDP",1,-5.64886220887054,-1.23250640079463,0.53509834611221,-0.0350917914174186,-1.07587403599589,0.194191122332019,0.38395907588335
"zyuan3","CSC226-002-BARNES-F16","POMDP",2,-5.55837426047728,-2.5035169692026,-0.82581155793561,-1.01483434020775,0.219315855848245,0.322114624220226,0.195081418689302
"zyuan3","CSC226-002-BARNES-F16","POMDP",3,-2.565619661268,-1.8897751238322,-0.826561393951683,-0.21255799335336,-0.838963182516187,0.776708353401281,0.199042176065686
"zyuan3","CSC226-002-BARNES-F16","POMDP",4,-2.08295746926682,-1.48400204582403,-0.815821863993989,-0.748080406862894,-1.08672557963186,0.767441661821111,0.419389045088461
"zyuan3","CSC226-002-BARNES-F16","POMDP",5,-1.65801363430267,-1.23790460782968,-0.761963266003012,-1.17963000494219,-1.09393729303405,0.791286113552252,0.47377926744354
"zyuan3","CSC226-002-BARNES-F16","POMDP",6,-0.741842064840346,-0.684002579095481,-0.106195913463555,-1.3307253959673,-1.18745979456128,0.960079117340673,0.438856026550383
"wjmeyers","CSC226-002-BARNES-F16","POMDP",1,-5.55358829878917,1.10499533336219,-4.90734962647285,0.915558229683254,-0.678676166531871,-0.143766174302645,0.908955719890034
"wjmeyers","CSC226-002-BARNES-F16","POMDP",2,-4.69031541046292,1.58584230905676,-4.3150312546104,0.618189334605267,0.858833186765882,-0.0887415081348365,0.202216794182769
"wjmeyers","CSC226-002-BARNES-F16","POMDP",3,-2.12302312419663,1.14292810185834,-4.62235206167657,0.552932746739485,0.859578418276747,-0.0958208758564409,0.542314937244368
"wjmeyers","CSC226-002-BARNES-F16","POMDP",4,-0.902217917559024,1.5614295636943,-4.81361875721065,0.184662578256516,0.957584785596489,-0.15659867747827,0.817553651023394
"wjmeyers","CSC226-002-BARNES-F16","POMDP",5,0.586816142126931,1.62133233683682,-4.71079406625137,-0.170833974764916,1.0661739907522,-0.183073899484087,1.15009054187818
"wjmeyers","CSC226-002-BARNES-F16","POMDP",6,1.19262593573863,1.75811664327198,-4.33316409529923,-0.758548759213694,1.05219488134136,-0.14944182951888,1.2202882925489
