"student","course","PC1","PC2","PC3","PC4"
"ljacobo","CSC226-002-BARNES-F15",0.0364115557322073,1.50423280596792,-1.65451064196203,-0.240621311975954
"pxu6","CSC226-001-BITZER-F15",-1.15003342712652,-7.14102583574409,-4.38132680262108,2.05342586560625
"pxu6","CSC226-001-BITZER-F15",-3.42991940428468,-3.9774804595623,-1.14408207703997,0.825053331260886
"pxu6","CSC226-001-BITZER-F15",-0.488843597440262,-2.77144922810136,1.63825492287456,1.04318887954448
"pxu6","CSC226-001-BITZER-F15",1.46780102301604,-0.196408243705739,0.898503900275399,1.66660718721464
"pxu6","CSC226-001-BITZER-F15",-3.3195560831074,-1.33510438005264,-1.44087645601437,0.984603872125588
"pxu6","CSC226-001-BITZER-F15",-2.17445342701826,2.01476183207649,-0.372159320096868,-0.278801369003331
"cjvalent","CSC226-002-BARNES-F15",3.0194902130374,-0.0841124125337559,-0.731636301916516,-1.46294163500609
"cjvalent","CSC226-002-BARNES-F15",-3.46274427495848,-2.94703207403364,-2.38768433420325,0.165578988041815
"cjvalent","CSC226-002-BARNES-F15",-1.37626677626264,0.529140893443717,-0.569012099105106,-1.03827616791142
"cjvalent","CSC226-002-BARNES-F15",-0.0672226394301605,-0.222821089973445,-0.0342688385580649,-0.957643679757357
"cjvalent","CSC226-002-BARNES-F15",-3.49104473472916,-1.12260458819024,-1.73250212631436,1.69461292281122
"cjvalent","CSC226-002-BARNES-F15",-2.12913990792444,0.949904075643556,-0.488118935896629,-0.120075919362837
"tjeagle","CSC226-002-BARNES-F15",-2.33384419584819,0.883849873559606,-0.487184245362368,0.533812648527684
"tjeagle","CSC226-002-BARNES-F15",-3.99218439218041,-2.36582701740909,-2.76723832943571,1.71057009646743
"tjeagle","CSC226-002-BARNES-F15",-0.819152528736921,-0.278434688209249,-0.29140201182628,-2.06584644774666
"tjeagle","CSC226-002-BARNES-F15",-2.01382214745534,0.218031541049254,-1.01221102612844,0.250341991641639
"tjeagle","CSC226-002-BARNES-F15",-1.28528570992108,1.66727469257923,-0.859929763175287,0.0791549777552763
"tjeagle","CSC226-002-BARNES-F15",-0.774965245052189,2.24345175947862,-0.526536979164843,2.24031785378844
"ancook2","CSC226-001-BITZER-F15",-0.0935188833274844,0.32023739985247,-0.0642235282440588,-2.67149078897131
"ancook2","CSC226-001-BITZER-F15",-0.197846966239466,0.443484111559224,0.826953236454221,-2.61495520444421
"ancook2","CSC226-001-BITZER-F15",1.69933070781755,0.129286474873479,1.3605023154837,-1.35258857189373
"ancook2","CSC226-001-BITZER-F15",0.340377401221426,0.549266929809851,0.60291394016384,-0.413233110437461
"ancook2","CSC226-001-BITZER-F15",2.33937588253038,0.0953238027399869,0.533283950294433,0.047373917430645
"ancook2","CSC226-001-BITZER-F15",-3.00043210853962,-0.058150684744066,-0.781874866053846,0.66483200760699
"anmcgill","CSC226-001-BITZER-F15",-2.36027640485031,-0.199364403273984,2.08821831295658,0.252772918459598
"anmcgill","CSC226-001-BITZER-F15",-3.18103475568085,-0.828182822946051,2.53377913461069,0.866826484532904
"anmcgill","CSC226-001-BITZER-F15",-1.36504488799405,-1.53274349739608,3.86816761942412,1.32485524989734
"anmcgill","CSC226-001-BITZER-F15",-2.00715648015914,-1.74862040913113,5.19215664535513,0.695693755555035
"anmcgill","CSC226-001-BITZER-F15",-3.71280612355074,-0.289927846530022,-0.073404213576399,2.62658211519839
"anmcgill","CSC226-001-BITZER-F15",-3.30080510645335,0.395487109587489,2.41958523833568,1.40940982753832
"xchen27","CSC226-002-BARNES-F15",0.723204599017295,-6.59959362207959,-4.29532141450682,2.73378744686872
"xchen27","CSC226-002-BARNES-F15",-3.77506057704621,-2.39693504294346,-2.68283218437712,0.815629145025792
"xchen27","CSC226-002-BARNES-F15",-1.82539438445888,-7.01623094479976,-4.9777347223393,2.56944538855912
"xchen27","CSC226-002-BARNES-F15",-3.32421590701869,0.103971827527192,-0.101952172264327,0.945710657129232
"xchen27","CSC226-002-BARNES-F15",2.48276158806496,-0.635253474229893,-1.44311305613522,1.48403856870301
"xchen27","CSC226-002-BARNES-F15",-2.21568598280216,1.42652419412693,0.849240559773457,-0.136941331409777
"nmcgove","CSC226-002-BARNES-F15",-2.40266531397585,-0.99028874351789,-1.07681591548997,0.227327952342254
"nmcgove","CSC226-002-BARNES-F15",-0.0840144909968805,0.212721540193418,0.788241556622366,-0.993032362619027
"nmcgove","CSC226-002-BARNES-F15",-3.59269905852137,-1.25883964921527,-2.57657542985597,1.78470696491007
"nmcgove","CSC226-002-BARNES-F15",-1.53496352255662,1.80045122067231,-0.435197804716343,1.53034596957558
"nmcgove","CSC226-002-BARNES-F15",-2.14558034033329,1.84199300141207,-1.31882593535971,0.426555195485068
"nmcgove","CSC226-002-BARNES-F15",-1.30009711897541,1.98170054993652,-1.16345556712202,0.551547652134608
"tyu2","CSC226-002-BARNES-F15",4.41695961379286,-3.05704478489118,-3.33584562134063,-0.292459988811854
"tyu2","CSC226-002-BARNES-F15",6.93916520344673,1.76981534207497,-0.0781047205317025,2.81162166074438
"tyu2","CSC226-002-BARNES-F15",10.1204922663137,1.88895415078211,-2.68334040181759,1.9129015897867
"tyu2","CSC226-002-BARNES-F15",4.28403696548294,0.999562471376179,-2.76575189364499,0.477509134418602
"tyu2","CSC226-002-BARNES-F15",-2.35553548320115,2.497935975112,-0.53666960179402,0.85874547348903
"tyu2","CSC226-002-BARNES-F15",1.29995965197297,-6.14817598435497,-5.42259828911807,2.33103250478636
"jdwatso5","CSC226-001-BITZER-F15",1.43456896191323,-3.0630103656464,-2.73937820164273,-2.32458710973211
"jdwatso5","CSC226-001-BITZER-F15",0.202998113656381,-0.658843966637204,-1.57756352284431,-2.69094630061611
"jdwatso5","CSC226-001-BITZER-F15",-2.19855200410279,1.73928336108809,-0.784899941650747,-2.69187092306486
"jdwatso5","CSC226-001-BITZER-F15",0.821698593327775,1.36500344530953,-0.243279376025781,-1.552365771274
"jdwatso5","CSC226-001-BITZER-F15",-0.489667033546208,0.219762880072225,-0.826937055027013,-1.02263292160465
"jdwatso5","CSC226-001-BITZER-F15",-1.11397283040217,0.768923768054234,0.302403242636389,-1.50078909240762
"bpatel6","CSC226-001-BITZER-F15",0.570912788691486,-1.19889273256265,2.80746926092937,-0.916527828586345
"bpatel6","CSC226-001-BITZER-F15",1.84331603689776,-6.93664568841483,1.14632858415549,2.09231793150364
"bpatel6","CSC226-001-BITZER-F15",-0.278311100049463,-2.3664769699607,-1.86060555300694,0.536139943130459
"bpatel6","CSC226-001-BITZER-F15",1.04229635480277,0.261753477588126,3.27865950116617,0.395540043578963
"bpatel6","CSC226-001-BITZER-F15",-1.9192148760433,-0.851274008115769,0.205286862318747,-0.520749295248957
"bpatel6","CSC226-001-BITZER-F15",4.10842759004867,-1.40312888415897,1.72700532788095,2.48360432691578
"bgwebb","CSC226-002-BARNES-F15",-0.747479828739737,-2.75065837610498,2.11500941689297,0.299436972793763
"bgwebb","CSC226-002-BARNES-F15",-2.26497633310577,-0.256919648489711,0.917273317887719,-0.860757621972747
"bgwebb","CSC226-002-BARNES-F15",1.5130912983373,0.7329600090873,1.67758796087151,0.379045496633059
"bgwebb","CSC226-002-BARNES-F15",-2.28776558528641,1.22632466820772,-0.151230460954356,1.16857954081063
"bgwebb","CSC226-002-BARNES-F15",-2.34815843488115,0.834792228061883,-0.444187429685409,1.55568469325036
"bgwebb","CSC226-002-BARNES-F15",-3.31945339815726,2.01525704631877,-0.110864170922571,2.06481549309723
"drthomp4","CSC226-002-BARNES-F15",3.6355770321456,-1.09221154281408,-2.02785125460993,-1.49740726673306
"drthomp4","CSC226-002-BARNES-F15",-1.36165209507602,0.578711104808531,-1.21107583158462,-1.67450807165215
"drthomp4","CSC226-002-BARNES-F15",-2.84820865904508,0.437314214135727,-1.07061801621184,0.568249436447442
"drthomp4","CSC226-002-BARNES-F15",6.18660357550615,2.55281468231622,-1.06565399761293,1.00394162943225
"drthomp4","CSC226-002-BARNES-F15",-0.557026755364832,2.10768945768605,-1.23506199585717,1.07013496334302
"drthomp4","CSC226-002-BARNES-F15",-1.69140688639977,2.06301395894388,-1.36056679943496,0.30432203458617
"ghbowers","CSC226-002-BARNES-F15",0.859731998557555,-9.41519630166052,-1.8912622589304,2.17718404920828
"ghbowers","CSC226-002-BARNES-F15",0.327907783256167,0.188923434925695,1.88928269619017,0.552770407657028
"ghbowers","CSC226-002-BARNES-F15",-2.74916831533841,-1.20866458544876,-0.658816314864867,0.421609243833245
"ghbowers","CSC226-002-BARNES-F15",3.11992392289585,-0.26245066158479,4.39725421438962,1.65100469533207
"ghbowers","CSC226-002-BARNES-F15",-3.14457589585991,-0.291630049714924,-0.451149788615049,2.60206912790572
"ghbowers","CSC226-002-BARNES-F15",-3.21334113974326,-2.39149327085454,0.437341238123751,2.04083109105526
"kwrideno","CSC226-002-BARNES-F15",7.43931948214932,0.356457981698564,2.43790300337327,1.40926684245493
"kwrideno","CSC226-002-BARNES-F15",-3.34655791099553,-0.0314880943648067,0.286054546121237,0.994464695944126
"kwrideno","CSC226-002-BARNES-F15",-1.96355436778413,0.277111041220284,0.461538592635237,-0.587764727554944
"kwrideno","CSC226-002-BARNES-F15",-2.2643240985801,-0.684569206558916,0.0407970033635435,0.133675478602056
"kwrideno","CSC226-002-BARNES-F15",-2.93448098607207,0.24099614483495,-0.540225147153808,1.10641439303355
"kwrideno","CSC226-002-BARNES-F15",-1.99458754564851,0.560621523952479,-0.0330680363796768,-0.0408126622341636
"bprishe","CSC226-001-BITZER-F15",7.82428491642905,-4.95954362375844,-0.833651958514979,0.914964278158062
"bprishe","CSC226-001-BITZER-F15",-3.91940479056157,-2.72637210224312,-2.60795436640055,1.30896515258836
"bprishe","CSC226-001-BITZER-F15",15.3446382132212,1.8666737208673,0.820485654791899,3.16635799090027
"bprishe","CSC226-001-BITZER-F15",-0.605045952521731,-1.11747980958709,0.0180976713534327,0.854633670230845
"bprishe","CSC226-001-BITZER-F15",-2.54739285129741,0.358990590076657,-0.309094780264736,0.678076452183467
"bprishe","CSC226-001-BITZER-F15",-2.83711167149639,0.476381246845998,-0.616473416115607,1.66618220416844
"yzhang64","CSC226-002-BARNES-F15",-0.950027864043143,0.0918357623623787,1.29674406070407,-1.99443431650951
"yzhang64","CSC226-002-BARNES-F15",-2.7713595940475,0.0807904031938596,1.0231700096429,0.0354239184340101
"yzhang64","CSC226-002-BARNES-F15",-2.15645026661357,0.604163804323502,-0.152694515617063,0.384146344615781
"yzhang64","CSC226-002-BARNES-F15",-2.02672062163337,-0.0973220522780011,2.02637829746714,-0.149656070511644
"yzhang64","CSC226-002-BARNES-F15",-2.18076852625388,-0.109560507818577,1.15115054260183,-0.115831015886698
"yzhang64","CSC226-002-BARNES-F15",-2.72795854543356,1.37295288806879,1.5643730731784,1.16687443421423
"nranthon","CSC226-001-BITZER-F15",0.398202353552573,-1.22396218023886,0.196579431499763,-2.11368172840248
"nranthon","CSC226-001-BITZER-F15",-0.0112991319056807,1.52763506620569,0.555026600115299,-0.165102491278884
"nranthon","CSC226-001-BITZER-F15",2.78879423204042,1.64698567042994,0.790799509530061,-0.508989401778827
"nranthon","CSC226-001-BITZER-F15",-2.56843747354282,2.07420162593481,-0.249704484073982,-0.454775319216245
"nranthon","CSC226-001-BITZER-F15",-3.2304439934039,-0.984484774676346,-1.66305837702525,0.566467554439035
"nranthon","CSC226-001-BITZER-F15",-2.37152561373876,1.62723511145542,-0.720435252110634,1.55905756935019
"mlalsto3","CSC226-002-BARNES-F15",-1.53175248131478,-0.542908496463349,-0.324588767297573,-1.49660407979413
"mlalsto3","CSC226-002-BARNES-F15",1.99163164105779,-11.3158673776152,-4.47144797353316,1.0381151642222
"mlalsto3","CSC226-002-BARNES-F15",-1.07214718588648,-2.23602697344275,-0.745794020516436,-0.570945752607223
"mlalsto3","CSC226-002-BARNES-F15",4.32664719146061,0.410545497109386,1.34292472011034,-0.242738847267351
"mlalsto3","CSC226-002-BARNES-F15",-0.639177681336007,-0.509868120307745,2.99262905926538,-0.849323611157795
"mlalsto3","CSC226-002-BARNES-F15",-1.96342317929328,0.273329389483524,-0.0944190685987373,-1.02003797083093
"spschoen","CSC226-002-BARNES-F15",0.109547581444111,-0.89727752930528,0.155106385799208,0.129539100493407
"spschoen","CSC226-002-BARNES-F15",-2.51705110123359,0.929779351767583,-1.17312736435222,-0.336294555348219
"spschoen","CSC226-002-BARNES-F15",-0.0734595398002257,0.694221731166585,-1.35789726483121,-0.523945839078618
"spschoen","CSC226-002-BARNES-F15",-2.26362675581188,1.34488676461598,-1.16334702696244,-0.00376574494551217
"spschoen","CSC226-002-BARNES-F15",-2.03430236367439,-0.272775430113732,-1.96384040482969,0.169600455960197
"spschoen","CSC226-002-BARNES-F15",-1.12528621292954,2.40932191641762,-0.653435191619786,1.39089923902928
"acray2","CSC226-001-BITZER-F15",-1.76917622286123,-0.346043753778618,0.388907196038591,-0.834701286785567
"acray2","CSC226-001-BITZER-F15",1.85940049247627,-1.08380507882686,-1.44325896628151,-0.548384379571248
"acray2","CSC226-001-BITZER-F15",-0.47604294166539,0.0308337571041501,-0.333049315726199,-0.100889129111431
"acray2","CSC226-001-BITZER-F15",2.11832284255162,-0.7549673241363,1.35901083831335,-0.580309545614726
"acray2","CSC226-001-BITZER-F15",-2.01241992380656,-2.54513981863452,-0.0272582340566849,-0.597139736732474
"acray2","CSC226-001-BITZER-F15",1.48748958951398,0.14938267980546,1.33977769002154,-1.86485725908138
"ajsmit11","CSC226-001-BITZER-F15",-1.98118899125151,0.170631621762107,-0.790059150125108,-1.50971696679652
"ajsmit11","CSC226-001-BITZER-F15",-1.61394212960037,1.16053007295476,-0.745322097337075,-2.48647518693902
"ajsmit11","CSC226-001-BITZER-F15",-3.43510337824154,2.1372512988763,-0.686439720397561,-0.371974064685445
"ajsmit11","CSC226-001-BITZER-F15",3.9057072568733,1.39937737078226,-0.950136669405801,-3.2734395426482
"ajsmit11","CSC226-001-BITZER-F15",4.50083146743968,1.995003093377,0.0463544587627241,-0.826291952166178
"ajsmit11","CSC226-001-BITZER-F15",-2.37905233920605,1.98525808257809,-0.473237418888527,-0.339156456442629
"hli30","CSC226-001-BITZER-F15",-1.9078312004304,-1.45324846265538,3.32413129224955,-0.538181144760221
"hli30","CSC226-001-BITZER-F15",-1.82407913289111,-1.13661005019832,1.9127000668193,0.114395472562335
"hli30","CSC226-001-BITZER-F15",-2.35995807633096,0.724890810052946,-0.881511124378411,-0.228009426236341
"hli30","CSC226-001-BITZER-F15",-1.57923960089406,-0.0134881436707616,2.25497381497918,-0.437679709376469
"hli30","CSC226-001-BITZER-F15",-2.42779558592254,0.877883277867703,0.181663661454183,0.130188719999194
"hli30","CSC226-001-BITZER-F15",-3.25804585788905,1.61824295864369,0.417437067224553,0.801779654265816
"brteuton","CSC226-001-BITZER-F15",-2.52676824651796,-1.04307494916103,2.24063200159053,0.551951692159635
"brteuton","CSC226-001-BITZER-F15",-2.4493264079512,0.847002941157715,-0.0672379309397906,-0.924070776655101
"brteuton","CSC226-001-BITZER-F15",-1.68389705312232,-0.858237852560164,1.81131382702572,-0.606429324311803
"brteuton","CSC226-001-BITZER-F15",-0.36362279781302,-0.263589156348432,0.710311973580578,-0.173702011361763
"brteuton","CSC226-001-BITZER-F15",-2.78672828737035,-2.75059992828308,1.56102566928676,0.97721473123364
"brteuton","CSC226-001-BITZER-F15",-0.838769898122621,1.24430475384424,0.0211261133182346,-0.166266856112255
"jagonza9","CSC226-002-BARNES-F15",-2.51771714493977,-1.96002954811274,-1.14478358099318,-0.445032245205348
"jagonza9","CSC226-002-BARNES-F15",-3.53335656252399,-1.06280046194729,-0.666528786223438,1.70676451776232
"jagonza9","CSC226-002-BARNES-F15",-3.55890106695116,-3.10682353885096,-1.74954859055444,1.48776433815794
"jagonza9","CSC226-002-BARNES-F15",1.46336779373524,1.34614437038808,0.929076920847453,-0.124110565184624
"jagonza9","CSC226-002-BARNES-F15",-2.02492956074278,0.779643400674099,-0.369998442798855,0.977667627287138
"jagonza9","CSC226-002-BARNES-F15",-3.17609147166453,0.18645632016635,-1.10335561488142,0.424673774397868
"khzhang","CSC226-001-BITZER-F15",-0.560023038974101,0.26348028643712,-0.801171361422874,-2.62708789175134
"khzhang","CSC226-001-BITZER-F15",-1.88757034209073,0.496780250793288,-0.525184396687135,-2.11921691939355
"khzhang","CSC226-001-BITZER-F15",-0.850912081813379,1.13046890212983,-0.969058360245319,-2.22032226716302
"khzhang","CSC226-001-BITZER-F15",-1.65331559081438,0.862323367733065,0.18590817910684,-0.706084935022925
"khzhang","CSC226-001-BITZER-F15",-0.865769238510811,0.61454896385153,-1.66563147764423,-1.21820959001638
"khzhang","CSC226-001-BITZER-F15",-2.15218118862883,0.825149479836543,-1.14697443563606,-1.03954045791
"magalla4","CSC226-001-BITZER-F15",6.63492917965482,-1.23754933095364,0.401386122367775,-3.32680689303538
"magalla4","CSC226-001-BITZER-F15",-0.290285362936492,-2.20756294159103,0.734266966384764,-5.11049914701259
"magalla4","CSC226-001-BITZER-F15",3.595377656899,0.740472866150397,0.170485857460082,-2.525528897013
"magalla4","CSC226-001-BITZER-F15",10.8642666455727,2.51233625329647,0.844044936288139,-0.823359785827553
"magalla4","CSC226-001-BITZER-F15",1.25485447244226,0.226275703035904,0.706256762624868,-3.03764511729691
"magalla4","CSC226-001-BITZER-F15",-1.06666596068665,1.93941307576361,-0.857697181075998,-2.63582920401335
"hawilson","CSC226-002-BARNES-F15",3.01303072862093,-8.39700885889103,-5.13965685019751,-0.915799732690474
"hawilson","CSC226-002-BARNES-F15",1.95942618377687,0.107229155783276,-1.07387089024681,-1.96622417993998
"hawilson","CSC226-002-BARNES-F15",-0.300663218756069,0.619597097344855,-0.443885484445019,-1.19275344131461
"hawilson","CSC226-002-BARNES-F15",6.63443111617744,1.40848193301768,-0.335501360494174,-1.94034904331766
"hawilson","CSC226-002-BARNES-F15",2.89316080785718,0.0343142793528416,-0.0540786046372497,0.000887360249813507
"hawilson","CSC226-002-BARNES-F15",6.52420300813786,2.03684934304833,-0.732073674777896,0.52594325744587
"qwang20","CSC226-002-BARNES-F15",5.12338379015802,-11.7979373753935,-3.71731713554866,1.4301550255582
"qwang20","CSC226-002-BARNES-F15",-2.13284157143788,-0.528677937727118,-1.03274119810327,-0.89244303049365
"qwang20","CSC226-002-BARNES-F15",4.36513604028225,0.522478089640623,-0.660118111824269,-2.64653398495061
"qwang20","CSC226-002-BARNES-F15",8.3925548848486,1.45445043868602,0.0200031741861886,-0.989189481073501
"qwang20","CSC226-002-BARNES-F15",-0.410943269946703,0.512079236198728,-1.37281355494366,0.603177494261738
"qwang20","CSC226-002-BARNES-F15",-0.184720597161679,2.28243064895785,-0.589065572306728,-0.366123825252709
"jhiltz","CSC226-002-BARNES-F15",2.21857712996565,-2.06755605912087,3.94931439374734,-0.500275206361702
"jhiltz","CSC226-002-BARNES-F15",-3.4401808054868,-2.87386719002457,-0.830955179348441,1.69224779023327
"jhiltz","CSC226-002-BARNES-F15",-2.43008938297877,0.0113281408423151,0.310564198011604,0.0478086938873641
"jhiltz","CSC226-002-BARNES-F15",-0.745806098113848,-1.06219961172477,-0.431448940087029,0.878266311988628
"jhiltz","CSC226-002-BARNES-F15",-1.73008590071562,-1.60623277357331,1.17036642794782,-0.329686309221984
"jhiltz","CSC226-002-BARNES-F15",-1.36768980334715,0.906932847968613,-0.258217091219777,-0.56693047733189
"pdcallis","CSC226-001-BITZER-F15",-1.13670034556472,-0.214694879286239,-1.38638759968442,-2.46869011363345
"pdcallis","CSC226-001-BITZER-F15",1.0399296537038,0.539197761073436,0.553026589320431,-2.53244540089701
"pdcallis","CSC226-001-BITZER-F15",1.52138659240693,0.680948554326132,-1.72748362971977,-2.8002744322915
"pdcallis","CSC226-001-BITZER-F15",0.728030154800206,1.87920107020293,-0.549719071706989,-1.13354018109723
"pdcallis","CSC226-001-BITZER-F15",3.88401370711571,2.52990422186013,-0.86115981888177,-0.51892950454552
"pdcallis","CSC226-001-BITZER-F15",-1.94988995084322,2.23918211190816,-0.453297011038571,0.330384663800765
"jwu7","CSC226-002-BARNES-F15",-0.991116945428557,-3.14637001175683,2.81100562414096,0.0198987764134647
"jwu7","CSC226-002-BARNES-F15",-2.77241131704081,-0.894734501369765,2.69333749331009,0.266369971987398
"jwu7","CSC226-002-BARNES-F15",-2.14094094073034,-0.829485730033276,2.54138622274915,0.427807836879176
"jwu7","CSC226-002-BARNES-F15",-1.76557728526899,-0.498692203755886,4.20013618667304,2.17851557309024
"jwu7","CSC226-002-BARNES-F15",-3.24058090717601,0.117642562848238,-0.331387440937783,1.84109785539571
"jwu7","CSC226-002-BARNES-F15",0.118626216829826,2.15332381516246,0.277826534778465,-0.0141311809916797
"jepriddy","CSC226-002-BARNES-F15",-1.99539775531538,-0.0267432284969336,-1.06046713190549,1.08606931397656
"jepriddy","CSC226-002-BARNES-F15",-3.8916330153147,-2.72437392318595,-2.64438709928756,1.3228092798411
"jepriddy","CSC226-002-BARNES-F15",-3.10570945352269,0.4275654424869,-1.03973703548576,1.11750058059575
"jepriddy","CSC226-002-BARNES-F15",0.423379979908806,0.114249336464893,2.88679797432912,0.17810022366241
"jepriddy","CSC226-002-BARNES-F15",-2.02453042183598,0.408271601561573,0.93669403406261,0.627467747872224
"jepriddy","CSC226-002-BARNES-F15",-1.8579226203916,1.84382204653185,-0.310892286544984,0.472456419279231
"cawalke7","CSC226-002-BARNES-F15",0.273964644194707,0.633261443647734,-0.532951727808312,-2.52832681515396
"cawalke7","CSC226-002-BARNES-F15",-2.13815600926145,0.765693481514987,-0.500963914349625,-1.74657915756205
"cawalke7","CSC226-002-BARNES-F15",3.7274208651147,1.04655960795685,0.185302001828737,-0.329484340556983
"cawalke7","CSC226-002-BARNES-F15",-0.022449898055789,0.839048009389477,0.43637051628989,0.149700080894508
"cawalke7","CSC226-002-BARNES-F15",-3.02703369302318,0.838960181116995,-1.13635657766099,1.25006797267635
"cawalke7","CSC226-002-BARNES-F15",-3.30092453420928,0.239856148618197,-1.50865576166742,0.564564742689369
"ahnorris","CSC226-002-BARNES-F15",5.09503064693219,-1.15692713442225,0.561346018131581,-0.793145934659309
"ahnorris","CSC226-002-BARNES-F15",-3.8093943240682,-2.19927860322323,-3.05724210124671,0.757602066743219
"ahnorris","CSC226-002-BARNES-F15",-2.65317655532551,1.20963908608219,-1.14176996594187,1.70805684442467
"ahnorris","CSC226-002-BARNES-F15",-1.17348983733152,1.46660149949478,-0.850539483690784,0.55628611275866
"ahnorris","CSC226-002-BARNES-F15",-2.7540103036837,-0.463635775915267,-2.14960509621041,0.177158843576646
"ahnorris","CSC226-002-BARNES-F15",-3.91228815550092,-2.78180927977593,-2.76058078614265,1.07353902124357
