"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"ljacobo","CSC226-002-BARNES-F15","Cond 5",5,3.03816751544671,-0.354139024895007,2.25782785152442,-0.771167202802596,-0.673033842552573,-0.366855313529171,0.0345630903725313
"ljacobo","CSC226-002-BARNES-F15","Cond 5",6,4.35651390146259,-0.195414836366985,2.20606789978403,-1.14730083168494,-0.858977241943037,-0.276337251135544,0.108476755087549
"pxu6","CSC226-001-BITZER-F15","Cond 5",1,-4.62532283754975,-6.25431398430182,3.66487415005712,-0.566219546493874,-2.87929521819024,-1.65604692572948,0.883700312033107
"pxu6","CSC226-001-BITZER-F15","Cond 5",2,-4.32141367031148,-5.86248017609666,3.79371934172419,-1.07205302708715,-1.86653596821632,-1.27497374037424,0.355493918607865
"pxu6","CSC226-001-BITZER-F15","Cond 5",3,-2.79268379244417,-3.76788450260062,2.62448265450933,-1.6649000441367,0.0157311436995233,-0.647080504158791,-0.422534707754177
"pxu6","CSC226-001-BITZER-F15","Cond 5",4,-0.611711833379407,-2.20017855500442,1.90111909519316,-2.6599325873944,1.78419112372815,-0.413786669681164,-1.84420479960872
"pxu6","CSC226-001-BITZER-F15","Cond 5",5,-0.288598187861161,-2.33994698267769,2.05966851469041,-3.20800651709973,2.44731509978282,-0.466919276693149,-1.97130962861864
"pxu6","CSC226-001-BITZER-F15","Cond 5",6,0.280280802519988,-1.94814641503858,1.894556832888,-3.29548694686277,2.54919934549692,-0.459025091023813,-1.97465260019878
"cjvalent","CSC226-002-BARNES-F15","Cond 5",1,-2.44442063733247,0.807298627044711,0.0169322313365998,1.8192856650176,-0.287125931934775,0.293805769768335,0.400832261934714
"cjvalent","CSC226-002-BARNES-F15","Cond 5",2,-2.03047713382943,0.742659886864131,1.02192531427804,1.22293808823098,0.0457546003572419,0.193345690854681,0.0982280529542521
"cjvalent","CSC226-002-BARNES-F15","Cond 5",3,-1.28423479115632,0.847805169633803,1.00283539150486,0.809606596211776,0.444890769632005,0.0197487647288519,0.291683746646863
"cjvalent","CSC226-002-BARNES-F15","Cond 5",4,-0.0986020347912941,0.669897950491743,0.995013972976899,0.517728203467634,0.937971097992434,0.0392932457066031,0.241330617693245
"cjvalent","CSC226-002-BARNES-F15","Cond 5",5,0.192370414136406,0.518443359269118,1.2173589849378,-0.0414658078983734,1.32140655472253,-0.0682010693527508,0.413009468481399
"cjvalent","CSC226-002-BARNES-F15","Cond 5",6,0.772643305816624,0.585609525202934,1.24307067809072,-0.439283726032324,1.52801849033876,-0.16777031673704,0.455377068912482
"tjeagle","CSC226-002-BARNES-F15","Cond 5",1,-4.34706305406454,1.89246633447444,0.624437568503159,-0.987764478936351,-1.31572492679289,-0.265530002811917,0.253712396289251
"tjeagle","CSC226-002-BARNES-F15","Cond 5",2,-4.37346374888984,1.05206770765803,1.38210379005024,-1.46836616151935,-1.09087798212088,-0.369507059621792,0.700422064608372
"tjeagle","CSC226-002-BARNES-F15","Cond 5",3,-3.12024101225856,1.27460394493868,1.30779287748899,0.111465087963675,-0.251971306591543,-0.042006945821635,0.593723749440277
"tjeagle","CSC226-002-BARNES-F15","Cond 5",4,-2.45088281309019,1.2060356776714,1.33710628135796,-0.574448194323307,-0.0659048328793689,-0.156548183946523,0.512448914920862
"tjeagle","CSC226-002-BARNES-F15","Cond 5",5,-1.52393614587578,1.53508222803134,1.36701764231927,-0.932553632535787,-0.180887923817261,-0.178961159473292,0.493151157918346
"tjeagle","CSC226-002-BARNES-F15","Cond 5",6,-0.432652574956586,1.8392526703309,1.25754058206182,-1.95920690822325,-0.412821833031196,-0.365082324607772,0.58112393230868
"ancook2","CSC226-001-BITZER-F15","Cond 5",1,-3.42728630852402,1.52856652539052,-0.300668648719123,2.19042993562706,-0.136075013418522,-0.0330468075209053,0.0195045316194191
"ancook2","CSC226-001-BITZER-F15","Cond 5",2,-2.35086870580976,1.59905762303125,-0.327983534339558,2.46931556858578,0.448106232809815,-0.141828900119434,-0.220189425063406
"ancook2","CSC226-001-BITZER-F15","Cond 5",3,-0.68881701700285,1.25473846775537,-1.01869034677792,2.02368465374731,1.0026567218649,-0.438129951894759,-0.422459297690908
"ancook2","CSC226-001-BITZER-F15","Cond 5",4,0.637835365267703,1.11471563349404,-1.22463600939835,1.31702635603372,1.53210977948802,-0.62066260073221,-0.714062176062034
"ancook2","CSC226-001-BITZER-F15","Cond 5",5,2.59813377792573,0.855534337046171,-1.1428185879391,0.716443958668013,1.81013078424255,-1.10987616098299,-0.3878708238245
"ancook2","CSC226-001-BITZER-F15","Cond 5",6,2.96459840430318,0.70164730496299,-1.0104758604527,0.270711326344683,2.26406388366061,-1.07276055843672,-0.515231137694416
"anmcgill","CSC226-001-BITZER-F15","Cond 5",1,-5.0461755851734,0.51944169592949,-3.31971016404042,-0.878103487027642,-0.791162318868818,0.287318784301947,1.15479274134991
"anmcgill","CSC226-001-BITZER-F15","Cond 5",2,-4.58962593675779,1.06642378726281,-1.28256523858366,-1.35766956183682,-0.668716598830083,-0.233269833086641,0.387274011715044
"anmcgill","CSC226-001-BITZER-F15","Cond 5",3,-3.81278970427298,0.675634144893584,-1.70590081066681,-2.10583818202125,-0.353775560766875,-0.566610942343345,0.308271130023374
"anmcgill","CSC226-001-BITZER-F15","Cond 5",4,-3.26168203592556,0.620517452295676,-1.83284393445129,-2.33611552797285,-0.0094827835964817,-0.679491069890717,0.258248532930506
"anmcgill","CSC226-001-BITZER-F15","Cond 5",5,-3.00607665999754,0.594975280279685,-1.47300308581967,-2.87360191685857,0.151136912503901,-0.826695720171396,0.486620867106229
"anmcgill","CSC226-001-BITZER-F15","Cond 5",6,-2.74453232118022,0.714905134102936,-1.36750827599328,-3.0895266134682,0.279326484733951,-0.816031802685472,0.544260831337629
"xchen27","CSC226-002-BARNES-F15","Cond 5",1,-3.64629155310617,-5.59791812241472,2.95673504942712,-0.309567607444529,-3.13050168190504,-1.73349681338251,0.432419787253153
"xchen27","CSC226-002-BARNES-F15","Cond 5",2,-3.57030768490646,-5.39643451376437,3.31662620680604,-0.639140938441786,-2.43747072874601,-1.66783799182735,0.58968553325313
"xchen27","CSC226-002-BARNES-F15","Cond 5",3,-2.85091004707208,-6.6289839109619,4.0251965223206,-1.0435558300003,-2.45171555553146,-2.20432500470323,0.757768312184754
"xchen27","CSC226-002-BARNES-F15","Cond 5",4,-2.55739160457412,-6.04907360056912,3.76955228697064,-1.47653389113585,-2.07377480267724,-2.16175645668274,0.788691431861726
"xchen27","CSC226-002-BARNES-F15","Cond 5",5,-0.10364757869748,-4.71294208192253,2.82573444218219,-1.31864055203118,-1.68542935773734,-1.68990238757536,0.548837349715729
"xchen27","CSC226-002-BARNES-F15","Cond 5",6,0.426796608178619,-4.25748710305777,2.49039166383918,-1.50377863361693,-1.50884614181167,-1.6361203733173,0.582695485009739
"nmcgove","CSC226-002-BARNES-F15","Cond 5",1,-4.58223251808772,0.0908749591609805,1.06096191436789,-0.501557142761383,-1.07292864165565,-0.156100235282973,0.375661432364622
"nmcgove","CSC226-002-BARNES-F15","Cond 5",2,-3.02723457852551,1.19081491382832,0.779641242123158,0.364857864385696,-0.680528311403483,0.12632837272878,0.23432243962795
"nmcgove","CSC226-002-BARNES-F15","Cond 5",3,-2.8065432369905,0.895541133781291,1.35241484191208,-0.518074932399587,-0.428886500215539,-0.100641997167149,0.599922504043558
"nmcgove","CSC226-002-BARNES-F15","Cond 5",4,-1.94914566508468,1.39921646733003,1.17798252993758,-1.5041826653795,-0.614144073987591,-0.300299060485984,0.647452533227612
"nmcgove","CSC226-002-BARNES-F15","Cond 5",5,-1.26854504312885,1.67310281251023,1.36335951234593,-1.79291266454358,-0.668992071166204,-0.32833694746034,0.622429157665291
"nmcgove","CSC226-002-BARNES-F15","Cond 5",6,-0.326228589288169,1.9351087857748,1.46662944457629,-2.10321573722593,-0.684790712351611,-0.369138939835425,0.626315811492951
"tyu2","CSC226-002-BARNES-F15","Cond 5",1,-1.88757780520713,-0.982367094191439,0.89251365100401,0.748045056936389,-1.33361605371428,5.01488944438526,0.411462411894309
"tyu2","CSC226-002-BARNES-F15","Cond 5",2,2.18970480647472,0.11812615798448,0.479105012879835,-1.38666896512697,-1.21135288302795,5.378976930437,-1.57676211406781
"tyu2","CSC226-002-BARNES-F15","Cond 5",3,7.04674260880401,-0.117320796641164,0.237873925578423,-2.31355669949918,-2.30053161830174,5.74179272261657,-1.29841928619967
"tyu2","CSC226-002-BARNES-F15","Cond 5",4,9.7509305918974,-0.377706332386472,0.621720160076956,-3.00594155548875,-2.16937990168273,6.22109732346756,-1.02816211197177
"tyu2","CSC226-002-BARNES-F15","Cond 5",5,10.2613313127681,-0.306024650418753,0.601451192781977,-3.26322307051615,-2.11946271625001,6.20998110131434,-1.0257107703993
"tyu2","CSC226-002-BARNES-F15","Cond 5",6,12.0541047846252,-2.25843968826842,1.33227354511841,-3.57800145255987,-2.2348864883224,6.2513856782187,-0.690076979159206
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",1,-2.93451728374672,-1.05395225134875,1.93500091733651,2.27135658475647,-0.349825193461719,0.596340878346866,0.481346135439486
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",2,-1.415376165731,-0.452310765556599,2.2645881397883,2.15242892192168,1.09595658686215,1.14714470353122,0.902522396844224
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",3,-1.08935382915065,-0.233185837524666,2.10019499268174,2.30186130869567,1.42314366374745,1.1434615293724,1.17649217781581
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",4,0.427843346732944,0.225344502094416,1.71405728215701,1.99078645554878,1.97949334148771,0.951419036496077,0.943307967768533
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",5,1.47248765839456,0.0935522355988963,1.6679746243046,1.65097633569175,2.34241217655213,0.735696394160519,1.02833831760767
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",6,2.27204681620872,0.20781710033045,1.61682733294957,1.39588124846122,2.67339058383285,0.602315542119218,1.22216701116281
"bpatel6","CSC226-001-BITZER-F15","Cond 5",1,-4.07690251701071,-0.643040499222054,-4.62535005069469,1.31303469921693,-0.557255481966824,0.802539465729946,1.59234523867438
"bpatel6","CSC226-001-BITZER-F15","Cond 5",2,-1.84943581930132,-3.18557000074238,-0.908055701490517,0.423295034368532,-0.293222360543386,-0.80392728817388,-1.84448022085343
"bpatel6","CSC226-001-BITZER-F15","Cond 5",3,-0.661658419423637,-3.37077441263471,-0.233215337192539,-0.0833010840209416,-0.268156197320333,-1.10597830861035,-1.2872342421944
"bpatel6","CSC226-001-BITZER-F15","Cond 5",4,0.889340819124065,-2.53297041588908,-0.890383531178354,-0.732344202829108,0.0790388934233726,-1.20268704157461,-0.932423231441859
"bpatel6","CSC226-001-BITZER-F15","Cond 5",5,1.52845078867659,-2.55275174199227,-0.854628479812899,-1.20250751568105,0.652305737411653,-1.21576816268775,-0.966825942241227
"bpatel6","CSC226-001-BITZER-F15","Cond 5",6,4.20570276525261,-2.84985177415078,-1.24666968063051,-2.2373597035027,0.872971831888578,-1.7439292227527,-0.923412217913575
"bgwebb","CSC226-002-BARNES-F15","Cond 5",1,-4.25900527098404,-1.68483127648878,-3.56249072736526,-0.245143196510743,0.816955654167085,0.831912862118051,-4.15397959962692
"bgwebb","CSC226-002-BARNES-F15","Cond 5",2,-3.46140230964815,-0.146757588220904,-0.958459984508987,-0.548157669628497,1.02791899090038,0.471223496730342,-1.30529402065339
"bgwebb","CSC226-002-BARNES-F15","Cond 5",3,-1.58661179466211,0.432612242383481,-1.43336353003796,-1.17688652047786,1.4678275338561,0.102757178074366,-1.25199503369451
"bgwebb","CSC226-002-BARNES-F15","Cond 5",4,-1.00274956196873,0.603487849276621,-1.16047570211111,-1.74976930920734,1.5475759700528,-0.0710628741619186,-1.07815172800682
"bgwebb","CSC226-002-BARNES-F15","Cond 5",5,-0.400305782433893,0.661201924953609,-0.899832122853546,-2.32960086282192,1.60803033223782,-0.190295631280336,-0.864687328300208
"bgwebb","CSC226-002-BARNES-F15","Cond 5",6,-0.0901756413569947,0.78117619754512,-0.823152361669481,-2.67283908506906,1.61443977039652,-0.297354050578106,-0.786439608357635
"drthomp4","CSC226-002-BARNES-F15","Cond 5",1,-1.99927732589673,0.0708216945590563,1.21987954889175,2.73098221537133,-0.99567509457045,-0.0436376902075662,-0.716043647704478
"drthomp4","CSC226-002-BARNES-F15","Cond 5",2,-1.28351323189211,0.34371678193841,1.48873974196566,2.3082047742559,-0.778181324309412,-0.143129895242074,-0.729918757354139
"drthomp4","CSC226-002-BARNES-F15","Cond 5",3,-0.938249629130505,0.385796235919278,1.55325575628088,1.62777741572001,-0.618121958622984,-0.274029189502327,-0.541330142861761
"drthomp4","CSC226-002-BARNES-F15","Cond 5",4,2.49789942180317,1.09278746112581,1.0811021671039,0.484095949833006,-1.15990226505405,0.21467740146822,-0.988094400321679
"drthomp4","CSC226-002-BARNES-F15","Cond 5",5,3.60066195954362,1.23169663510661,1.11814241528353,-0.208699958146466,-1.47407923083039,0.267610998155705,-0.832512958727428
"drthomp4","CSC226-002-BARNES-F15","Cond 5",6,4.32397593158619,1.36166551007925,1.20968183638154,-0.648926981288753,-1.63508253890019,0.303837737844135,-0.772996435310455
"ghbowers","CSC226-002-BARNES-F15","Cond 5",1,-4.21284873782829,-8.26368996616272,-0.442893721031511,0.146104680921487,-1.76692460402532,-0.820514675040542,-1.62578609552719
"ghbowers","CSC226-002-BARNES-F15","Cond 5",2,-2.16448390706237,-3.9120789083997,0.292924673715738,-0.699718316674717,-0.83453827407878,-0.931903433681602,-1.77367831796431
"ghbowers","CSC226-002-BARNES-F15","Cond 5",3,-1.82134679962511,-3.75405805388142,0.531735023084736,-1.05089733804867,-0.306310887099558,-0.843425127662664,-1.43447224795269
"ghbowers","CSC226-002-BARNES-F15","Cond 5",4,0.497955493786156,-2.5234194404712,-0.949733910089483,-2.0638857379309,0.598991187675111,-1.07654793181525,-1.30767445807575
"ghbowers","CSC226-002-BARNES-F15","Cond 5",5,0.90758533792598,-2.51234542800233,-0.757904970807595,-2.6379381788503,0.912772901356818,-1.08186419163298,-1.04873366518985
"ghbowers","CSC226-002-BARNES-F15","Cond 5",6,1.32847568576477,-2.90157937266429,-0.594558552415871,-3.35013380635836,1.97140425536575,-0.70402985696202,-1.65209852602529
"kwrideno","CSC226-002-BARNES-F15","Cond 5",1,-1.45534995400975,0.341893347079778,-4.50045330946059,-0.50772050871312,-1.48892458737467,0.501724406953892,1.22104099391155
"kwrideno","CSC226-002-BARNES-F15","Cond 5",2,-0.623838116140268,1.03278593266538,-2.38468830683768,-1.05754538339502,-1.45384436143834,-0.102002224291829,-0.68236730325819
"kwrideno","CSC226-002-BARNES-F15","Cond 5",3,-0.191056649712287,1.0049643116162,-1.95250792834451,-1.19110094076423,-0.792341039468605,-0.145902713181944,-0.352772286685654
"kwrideno","CSC226-002-BARNES-F15","Cond 5",4,0.324071439676797,0.889709424176791,-1.61918084868631,-1.58616797784173,-0.375217221128784,-0.234548756271666,-0.0155582330210485
"kwrideno","CSC226-002-BARNES-F15","Cond 5",5,0.696889624140037,0.85720431627198,-1.38129713677456,-1.96565381915875,-0.169095883802875,-0.333867687324484,0.246015170021534
"kwrideno","CSC226-002-BARNES-F15","Cond 5",6,1.32574950801743,0.869230723628259,-1.2683420205384,-2.21557437055071,0.0184072593158443,-0.403792499388597,0.408516501589763
"bprishe","CSC226-001-BITZER-F15","Cond 5",1,-1.44447952199239,-3.69847434279898,-1.88026089836423,1.31792646180125,-1.33020920908415,-0.013947244931738,1.54315622998847
"bprishe","CSC226-001-BITZER-F15","Cond 5",2,-0.691366223044312,-2.75732493091982,0.652262442582817,0.756175219806601,-1.47347625499539,-0.668019466583535,0.512208435663832
"bprishe","CSC226-001-BITZER-F15","Cond 5",3,6.07814665992087,-1.09663121591936,-1.18936234634529,-0.459399803455439,-1.52430915705416,-0.69898912322021,0.87765219237982
"bprishe","CSC226-001-BITZER-F15","Cond 5",4,7.07511641527467,-1.38443518514987,-1.06283967749056,-1.06212705780388,-1.10452512232969,-0.956862530604282,0.956900001204558
"bprishe","CSC226-001-BITZER-F15","Cond 5",5,7.5566175135274,-1.39341762605338,-1.00744578122686,-1.42392615542017,-0.897871527458861,-1.02236516737609,1.08373522860307
"bprishe","CSC226-001-BITZER-F15","Cond 5",6,7.98870640238382,-1.48630512875465,-0.882761268645923,-1.74673809983056,-0.676772182600378,-0.779291931615724,1.22225013373981
"yzhang64","CSC226-002-BARNES-F15","Cond 5",1,-4.14383445466755,1.0618578311099,-2.23604530261574,1.96963060986155,-0.289818371529677,0.814618592786667,0.659799190161382
"yzhang64","CSC226-002-BARNES-F15","Cond 5",2,-3.67730531491459,1.4555602071108,-0.805382202107168,0.939674628370728,-0.28237881390809,0.239327609933113,-0.155854946678455
"yzhang64","CSC226-002-BARNES-F15","Cond 5",3,-3.09476911910227,1.47952615620911,-0.441219781452437,-0.0794745696811989,-0.259407325311863,-0.113643450148111,-0.255241714181249
"yzhang64","CSC226-002-BARNES-F15","Cond 5",4,-2.57509826590338,1.45370170171237,-0.592710145900161,-0.482779506736834,-0.115101440200867,-0.226662845894682,0.0621475268411654
"yzhang64","CSC226-002-BARNES-F15","Cond 5",5,-2.06603698798191,1.35326787415502,-0.671801282418451,-0.825552609196614,0.0580248104464316,-0.283164846837225,0.391364398048406
"yzhang64","CSC226-002-BARNES-F15","Cond 5",6,-1.67856614764328,1.49718597534101,-0.794230469466386,-1.28562894741384,0.0409541729168137,-0.41880904377807,0.474804538064103
"nranthon","CSC226-001-BITZER-F15","Cond 5",1,-3.50824460101206,0.294190975591126,-1.10369693337685,1.59480653664954,0.266544959927329,0.520096674127684,0.733942142066426
"nranthon","CSC226-001-BITZER-F15","Cond 5",2,-2.02372861247008,1.46392836362962,0.0787404205260082,0.778136485078535,0.243507539444713,-0.0854024671608069,0.110398545931463
"nranthon","CSC226-001-BITZER-F15","Cond 5",3,0.106710003173442,1.66707883072988,-0.336165576069562,0.667010478534265,0.519662832635032,-0.289225231764635,0.00326286532352349
"nranthon","CSC226-001-BITZER-F15","Cond 5",4,0.365495799682381,1.66647660309994,-0.575249995966263,0.415644952906529,0.614685456469574,-0.306921667672482,0.253132576753243
"nranthon","CSC226-001-BITZER-F15","Cond 5",5,0.646150930149814,1.46610078675144,-0.280501451893519,-0.0526189470984934,1.06412039336892,-0.393945049581123,0.48118181233172
"nranthon","CSC226-001-BITZER-F15","Cond 5",6,1.21463643511358,1.51624972264178,-0.176929999104163,-0.646159615724715,1.14593645047944,-0.540769151662039,0.694211953686685
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",1,-4.24239979794935,0.520130916244733,0.053281373542899,1.47200862975175,-0.64603201275949,0.325851388278238,0.844075418637058
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",2,-2.56968487949837,-6.86976114001339,3.22281830130729,1.85470835076129,-1.87875430525982,-1.87082462196315,-0.480384521780987
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",3,-1.57055273440041,-6.11204434324022,2.59397056574455,1.31562608947741,-0.833046720596324,-1.79339566752599,-1.49336546629463
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",4,1.28648248100806,-3.76243203873608,0.911945754182003,0.417461307125693,0.178092171613703,-1.79352256172364,-0.957362336416558
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",5,2.23230563290882,-3.50233016722463,0.565302420189689,0.029523639425103,0.653014431330148,-1.87209710769515,-0.787093455876481
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",6,2.8280334813909,-3.33282866505899,0.565628082965019,-0.255710387761446,0.954171308291093,-1.93567987409212,-0.51753391851807
"spschoen","CSC226-002-BARNES-F15","Cond 5",1,-3.53015945138324,0.296649271683844,-0.603073789539073,0.179440437167853,-0.275972116278165,0.312661115551775,-0.931158677264573
"spschoen","CSC226-002-BARNES-F15","Cond 5",2,-2.90216425001887,0.903644690979069,0.600993285723911,-0.246746213117434,-0.0867649277418026,0.149962287486087,-0.851952698269376
"spschoen","CSC226-002-BARNES-F15","Cond 5",3,-1.52581976197944,1.05439661407371,0.889234618754686,-0.488458725052436,0.12326007383089,-0.108016001799899,-0.628702005192687
"spschoen","CSC226-002-BARNES-F15","Cond 5",4,-0.967045763423917,1.20562956521555,1.07686687162565,-0.842427480449704,0.300468142911253,-0.214078145291564,-0.474101201618989
"spschoen","CSC226-002-BARNES-F15","Cond 5",5,-0.330562096338562,0.93348935840937,1.3762082773838,-1.15372985286946,0.509018827256809,-0.243457775830364,-0.233347148957168
"spschoen","CSC226-002-BARNES-F15","Cond 5",6,0.620608501928369,1.18446898176991,1.27100738320403,-1.6681663227946,0.385969737136019,-0.225017565384395,-0.156800026369283
"acray2","CSC226-001-BITZER-F15","Cond 5",1,-4.45165628613701,0.666916611310782,-1.01366350132857,0.627803651760496,-0.701676068793433,0.461835904047794,0.814474779209313
"acray2","CSC226-001-BITZER-F15","Cond 5",2,-2.28994897534144,-0.100156508189892,0.63959300392509,1.25274504105579,-1.2029461348613,0.260695594241318,0.350477616424783
"acray2","CSC226-001-BITZER-F15","Cond 5",3,-1.18075088187222,0.130460106339804,0.713838501237637,0.596273099372251,-1.0454627864225,0.0903365813760053,0.394020955535567
"acray2","CSC226-001-BITZER-F15","Cond 5",4,0.685154409333083,0.0541207323135861,0.213517654704793,0.133252370327117,-0.70289299075368,-0.0720426281036702,0.561184516926674
"acray2","CSC226-001-BITZER-F15","Cond 5",5,1.23818422089976,-0.230797666878823,0.42345191609179,-0.356062560679717,-0.247588701337679,-0.183534257338531,0.789263167727692
"acray2","CSC226-001-BITZER-F15","Cond 5",6,2.86969620604168,-0.1572121086889,0.0517209211951314,-0.195344329795544,-0.173000323726199,-0.161001637378876,0.855045645371112
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",1,-4.10469927996995,1.44043655213408,0.973904647565146,1.39218822332986,-0.345422026206506,0.362741666142692,-0.315823709360481
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",2,-3.31320494040195,1.92641256010823,1.07285163659237,1.86052295201268,0.0570516981878632,0.343208577837555,-0.469787425897962
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",3,-3.24040025296418,2.10723316106822,1.25680411794568,1.53932667756103,0.0666710290433669,0.238937444140597,-0.366648291920203
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",4,-0.647497536092945,2.18577482648713,1.02261107586019,2.37563695994334,1.0128348345729,-0.307560132828788,0.729608554239512
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",5,2.0088960748651,2.13197147261676,0.375238845411992,2.00173386966598,1.44605539352674,-0.693318362320687,1.21018830420442
"ajsmit11","CSC226-001-BITZER-F15","Cond 5",6,2.45412620081107,2.18486056508201,0.365487992941786,1.76796081336903,1.47058984536546,-0.759586568773546,1.28873172159718
"hli30","CSC226-001-BITZER-F15","Cond 5",1,-5.3576041467127,-0.927090490706436,-5.56452568576558,0.0495268510794397,-0.568664575689438,1.03241369683902,2.44907989947597
"hli30","CSC226-001-BITZER-F15","Cond 5",2,-3.96872781647278,0.648637774440911,-0.687205655975293,-0.54302127200618,-0.363332016804035,-0.23793633168337,0.203622341593275
"hli30","CSC226-001-BITZER-F15","Cond 5",3,-3.33061957749817,0.965662737478168,-0.117525744270403,-0.711189653224563,-0.233872858683376,-0.350151904943595,0.265115361419498
"hli30","CSC226-001-BITZER-F15","Cond 5",4,-2.6271011219636,1.10582821924137,-0.417602105597129,-0.83863668752681,0.0610932326963891,-0.420099595191126,0.451506239756303
"hli30","CSC226-001-BITZER-F15","Cond 5",5,-2.11240919637626,1.22853143448559,-0.319069799410963,-1.1148589929,0.148013298299861,-0.510124742406635,0.542465594868312
"hli30","CSC226-001-BITZER-F15","Cond 5",6,-1.85485526904064,1.35663364926902,-0.324581338903304,-1.38024694418407,0.179268669582034,-0.592302075861179,0.568905374206333
"brteuton","CSC226-001-BITZER-F15","Cond 5",1,-5.39375106759156,-0.488066415743706,-3.99637222110706,-1.48444366117164,-0.784811316335557,0.196624013985699,1.09640946502532
"brteuton","CSC226-001-BITZER-F15","Cond 5",2,-4.18348883867499,1.15115864674057,-0.707546545220082,-0.29749667339566,-0.398524486691869,-0.197401451684677,-0.262305445572038
"brteuton","CSC226-001-BITZER-F15","Cond 5",3,-3.48026639504152,0.973805917225761,-0.630568381361526,-0.390477457725786,0.0499553356241324,-0.370395727321502,-0.349721057669025
"brteuton","CSC226-001-BITZER-F15","Cond 5",4,-2.28254827359377,0.802350748833865,-0.783736463578505,-0.725060809627387,0.783139689801716,-0.435245244190929,-0.159527684212755
"brteuton","CSC226-001-BITZER-F15","Cond 5",5,-1.87753879537479,0.470365793745601,-0.52731679789575,-1.33268439738671,1.32209272612138,-0.456959055568119,-0.0275767134108102
"brteuton","CSC226-001-BITZER-F15","Cond 5",6,-0.80520302476765,0.714566259635013,-0.455897248188633,-1.52839171410099,1.62094674877962,-0.55680633407117,-0.115038410939478
"jagonza9","CSC226-002-BARNES-F15","Cond 5",1,-4.73390877423228,-0.678812116010734,0.845271209685386,0.134311914966703,-0.686714485148449,0.724642651690314,0.678060666778683
"jagonza9","CSC226-002-BARNES-F15","Cond 5",2,-4.50256605082041,-0.567725027672179,1.09856234410191,-1.23753898735601,-0.419536111042994,0.336045366306902,0.0800959836570062
"jagonza9","CSC226-002-BARNES-F15","Cond 5",3,-4.23499143067325,-1.1842830646882,1.56739813318493,-2.01179663182771,0.270172771887096,0.308738535296694,-0.119280980848173
"jagonza9","CSC226-002-BARNES-F15","Cond 5",4,-2.0623742981794,0.568575696428499,0.376580326876985,-1.16534914039506,1.13775162571999,0.487254136042348,-0.614688539448213
"jagonza9","CSC226-002-BARNES-F15","Cond 5",5,-1.38350388559404,0.664897350474513,0.491246685882909,-1.77882847468155,1.19693363317649,0.364604710646299,-0.493813959672299
"jagonza9","CSC226-002-BARNES-F15","Cond 5",6,-1.06053938721081,0.594527306316608,0.684389543592387,-2.12019885510863,1.54053385983004,0.384366613933708,-0.486674172142892
"khzhang","CSC226-001-BITZER-F15","Cond 5",1,-3.569318570166,1.47736424060452,0.820834691030858,2.64575850380056,-0.26131177653328,0.402946344116465,-0.0167041684315299
"khzhang","CSC226-001-BITZER-F15","Cond 5",2,-2.99247389841148,1.71285021351679,1.19343375795679,2.29746324103938,-0.0361118010122093,0.180766060127858,0.0112309168666451
"khzhang","CSC226-001-BITZER-F15","Cond 5",3,-2.06345635503759,1.94994968952604,1.21507003650638,2.10117128509254,0.199319650664784,0.0461088562543379,0.130838454043709
"khzhang","CSC226-001-BITZER-F15","Cond 5",4,-1.42300258954154,2.00084982124052,1.08628038030933,1.54407513002631,0.272703639750343,-0.11385339504451,0.279681945035785
"khzhang","CSC226-001-BITZER-F15","Cond 5",5,-0.438561517816349,1.92924127445202,1.30616920741061,1.13167368186376,0.323711273331606,-0.12834076395102,0.473845710083198
"khzhang","CSC226-001-BITZER-F15","Cond 5",6,0.10548638707465,1.91680942335282,1.3714716075675,0.811638883002987,0.516145405101463,-0.223419213497589,0.54385968171096
"magalla4","CSC226-001-BITZER-F15","Cond 5",1,-1.30365413538079,-0.220889342231287,-2.01831666318074,3.47621910441803,-0.235847530966979,0.0394524744919146,1.44159790799587
"magalla4","CSC226-001-BITZER-F15","Cond 5",2,-0.103421435582865,0.29118251388599,0.739310732605973,4.06474066795156,1.43137089807363,-1.02935175400057,1.95486216004197
"magalla4","CSC226-001-BITZER-F15","Cond 5",3,2.28462199057239,0.718225386260035,0.638782432612116,3.79986950282895,2.02335059255276,-1.26162143432632,2.30335924202533
